f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,region,target
-2.8538463120124,-3.4376694541259187,-0.4299250165137645,0.04167185394182296,1.5131418422140899,0.9186331108680124,-0.527112994849378,3.1144410181128954,-0.07073125853730655,-1.0854605868918301,-0.9167209010688223,-1.1070658652361287,0.33545946385524644,-1.1433982800558324,2.350615484686844,-2.7927777269906233,5.2716537822015725,1.0266760797031165,-0.18521937656371956,1.239826826995883,-0.2629302091051098,-0.3704822432792009,-3.3069698374403127,4.627435493663922,7.217687827105557,1.865906978421022,1.051113234604709,-4.685633593996526,-7.362253498439227,1.8400387666667026,North,B
2.7780318921050906,-2.466914092743494,-2.279525304660622,0.2133572864972789,3.79707639696861,0.11586252128996938,-0.334880035264591,1.4616036178845606,0.7657536276383017,-1.8667657922706162,-0.8264920724285644,0.13859437468727198,-1.4955071106404982,-1.01673109146882,11.3850355880632,-2.453538801005095,1.160185776772654,-4.0204419037833325,-2.821761853188681,3.0942924118049593,-2.480926779230812,0.21596944136744278,4.474557136470422,1.4224343669865664,3.5100525209073106,0.918031848727561,-1.087069061826337,-3.57302418226936,-4.857272819255869,-0.21308654809945926,West,A
0.043640236424604906,-5.819226657596546,0.8234672586925212,-0.11270554261270818,5.975905423661966,-0.2218303906570328,-0.7178828536930542,2.348071297113786,-2.660130089398151,-6.697911745990466,0.16529840903104803,-2.011037281512982,-1.8129536648089717,-0.024991865221929383,7.656813006807635,3.075173349683597,3.909330446292201,-2.9809349600674917,1.6533423321153498,5.882013109974901,2.123314809644936,-5.605230051820155,-0.1173103277163331,6.577294995926261,-0.4846645020271707,0.610270115805612,-7.022145382597897,2.097148041299688,-4.231512702491525,0.11721703955959784,West,B
-0.7064224630973405,0.305921359937696,-1.4633523114362172,2.0988601806498806,-0.0669699641862398,-0.47709190923052713,-0.39387042702972913,0.8326051435297521,1.7569132413245798,2.122485782208594,-0.2044550935962554,-2.1940036159828016,-0.7020060549823491,0.6775637803108632,-4.2125601058138,2.588062410415034,1.2947331168118512,0.5669693281163315,-0.534375229906819,-0.1936705769892706,0.12158998931475029,0.8925175294892431,0.25173639848471363,5.9240117435882915,-2.2594856641331984,0.48162506498866736,-2.5957470396675655,1.127056643780243,7.014679131288446,-0.395835285442629,West,B
-3.7515676391163466,3.5978492124337684,0.2618389672647309,1.2902543832468631,3.206094923674232,-0.5839199223678702,-1.0852031885994662,2.243473260168269,-2.875461065225108,0.5367214484159895,1.3875788172393004,-4.373966669656441,2.0745860467834847,0.049145811423475745,-2.8175023289133687,3.1748390184248874,5.24073159665157,6.401828788712217,0.47685572238390783,0.531188997548444,-3.693136271532813,-1.9347695863430059,4.4273851392323165,5.711829930882822,10.545281692483849,0.6543963030797004,-1.7600121474590011,0.6872985258490178,-2.3300649478635944,4.876442395317306,North,B
2.500578437535099,-1.657741030100118,-0.6213427053642643,-0.848489928325443,-0.9079773668098836,-0.16702639260598132,2.3641414682675777,-1.9094009862165415,-2.853242714597296,-0.44507366639630974,-1.3071019012163383,3.7823362723485507,0.107567707306824,-0.05453923262740382,8.198598947811261,-0.20160084331757688,-0.7692016259913981,-2.6543425452432907,0.600137497744883,-1.1943908033750266,1.0389526414470056,3.604349325755048,2.0172107720359724,-9.61327643194173,-1.554810501997756,0.4800269994039371,4.215173572187898,-1.3486312088520849,1.0219774631713414,1.651022274638565,East,A
-1.3588939127594504,-2.2361946426077743,1.003975000450791,1.1668177599254037,1.1515712230545654,-0.9817447655352954,-0.9645387889718393,4.326597605961903,1.9164359229228949,-3.1617418122843777,-0.8255071316261093,0.23666610746928707,1.7418830150256857,0.5194510829701859,-1.6168727816654438,-0.1582054293016497,-2.4472793828518173,3.108467538251381,-1.701813150121862,3.480008777437658,4.180772118783402,-1.776405312215617,-2.149686999706771,9.502012973033167,-3.0252713121161046,-0.8999852593797201,-3.34007988078959,-0.9033342237814725,4.395613620235935,5.560541103329043,South,B
0.3085307763607287,1.9101786361378275,-1.2364090633099685,0.08971358524210456,-4.04684763369123,-0.03572072731851775,0.16468413655074587,0.023683513006037105,-1.000085537389111,-1.9650287595537432,-1.3756192732209869,-5.231124638820933,0.7741277514961679,-0.5511604093495621,-4.41295694499584,-2.8737396984776007,5.183320280931993,1.0481156767798567,-0.4705326486944209,1.7001665164766577,2.264882056511581,3.189833521600641,-0.8280117153334092,-2.1745834436249574,-1.7907873411645965,1.0147100469870254,1.95494610329918,0.4640908217958657,-0.19103268447427446,-2.2697172987417735,East,A
5.145810957006039,2.6350839915735627,0.46733082269254395,-0.5892685258555133,-0.9354518238574265,0.22544362541425264,-0.2418378249572131,-2.669607504040907,-0.58905574964321,7.666780123891291,0.00600076738473726,-2.241109353966224,-0.35954362740277196,-0.08551303553332905,-13.492647079311674,-2.237140445036018,2.4077827403553536,-3.0784149677824404,-4.752551984045915,-1.1613606622734396,2.878021100533788,3.58888529839072,-1.9605071278303674,-0.015956057666719925,5.707776177866678,1.2082449887348437,0.02795647604114304,-1.222662933178261,4.971517951166886,0.19493921042543216,West,A
1.2398060418403896,0.6311452038621568,0.5218207249502249,-1.8915145217239222,4.272249903812968,1.2854896436250673,-0.03635387128408412,-5.415778218910455,-1.6672138499253477,2.328270958672565,-0.7041913444726992,-1.3772428915287365,0.4958798289313351,-1.038461602786839,-9.102959086151904,-0.5191227292324403,1.1565189720445057,1.0712733248438866,-4.072926623005763,-6.133071805218105,2.8543550275300644,3.9785718608195566,-1.7606246697692018,-6.85028352991298,3.8904522195649958,1.8935531411818436,1.393627369936034,0.43762465537352657,2.3291669460506723,1.020056032105308,North,A
0.6995329257348613,2.5113233413843106,-0.8209023785619012,2.027196062413076,3.896447977066242,0.3918474046718341,1.2099280428424253,-0.2613397229547292,2.253065182867467,-0.3362934419376219,1.7574237418402274,-2.564188144090433,-1.0072700136847534,0.05036002285043972,1.6950625865873343,-3.4718724377877894,2.1493145712170816,0.6863464408412006,0.9711102285274869,2.360515220897123,-0.3058603035945533,3.39100862415998,-1.6461114100194247,10.403413892134788,2.561140739745796,0.3057579724187721,-0.2816873452963664,-5.000843810490143,0.6277288081449354,2.235321870065542,West,B
0.38996083128325965,0.10488246693087411,0.9979981201958921,1.9433924271226142,2.72289689027561,1.2353678894855062,1.1796599332522753,4.1139790897399635,1.8084324738905773,-3.6745672439716484,0.22565826217792884,-0.060988385018731384,1.0789511993173653,1.3033293834509283,5.254171636285863,-1.2239677294112137,-2.361304106813914,-1.0041543328898435,-2.2000056762286055,1.638506846424879,0.2632526709209849,2.7274611824763824,-2.8086329332769377,10.539753300332741,-1.8195255702745805,-0.6909000449940504,-1.8542253290338935,-1.5969310402861314,1.6400773072315475,1.5275149240203727,West,B
-2.3160168715826335,-3.3021999726137774,-0.5623550177236242,1.638286544422378,-1.0397475782627565,-0.2968536590681271,-1.5814462869369303,-2.365615173253335,-3.3574471301505238,-5.172549768454968,-1.1816065021359743,-1.0988530888245132,1.4053274310209214,0.997343515581139,-0.585219176823961,1.3681051086633726,4.236018655770954,-1.6079533100917822,2.8916105588190026,1.3684044873328105,0.9524604783839183,-1.6978190160690265,-0.8801728656762622,-2.8925153429101753,2.1764046318610726,-0.36629427569012724,2.3808255408756196,-1.0853564598078154,-0.7752128032288543,3.428592387753769,West,B
5.462465347982078,-3.8306991724177517,1.0392612859673658,-0.35351237710656724,0.7146427660295563,0.5851713361445372,-0.3297389147767202,3.030278466646667,2.58749034325275,-1.2308847697172016,1.2466557412799246,0.8987885445590054,0.8549697684005588,0.09303911237736791,0.5423165323255537,-0.6874329342122337,-1.383908460562183,-2.4348006728615745,-1.2396826049790415,5.671626775367594,1.7915721989568056,0.7012820487021834,2.357868408097464,5.940774695002713,4.637263493510304,-0.39931337053008537,0.10106082896030522,-0.48929624124275817,-1.1786661629469126,2.6209952083168484,East,A
-0.16447715354019898,0.8689312203409276,0.13033952152617448,-1.069777533594069,-2.1125433428923155,-1.5243916636384363,0.6668067149265203,-2.3007048208055734,-5.3620127465085385,2.741352564092181,-1.3129619816913958,-1.8988441262266735,0.26708329561762384,-0.22643822617938852,-3.127440081607377,-4.247747047232537,6.695548278138505,-4.6198730024527155,-4.03061210692646,-3.046251249103732,0.7366312169752982,3.385432885097006,-4.884435890553849,-1.2624390397723695,4.934754913764829,-0.4413559609422818,-0.09439526065266413,2.110971379215416,2.2889509990867705,-1.6331560606041395,East,A
-3.5790556763929344,2.432590001863113,0.058458491870066666,-1.700584158169572,9.232219345158386,1.0637264523680252,0.042732974600434306,1.1666730480878986,-2.6587636691130876,-3.485386117820997,-0.5294343582994255,-6.992545353754294,0.014985572907420554,0.7330419836044939,2.2258319701458076,2.2079591852823093,0.3163776388788164,6.5233487775341,2.01214534122835,0.5354654533820351,-2.578026234617838,-1.492072085972728,1.0310124184363403,13.017624287388102,2.0185811797404494,-0.3440251200104193,-2.457062642341657,-0.07874812266371634,-0.24493081345981738,3.5814311827739598,East,B
-4.796304447621672,1.649327276115446,-0.48462243196962657,-1.5796027909225994,3.446864887004748,1.2115942276594733,0.580669294577903,2.74704052475535,1.7038280919580675,-4.067997782798473,-1.1627960696376092,-4.95936456213844,1.0320470013704224,2.020502819187027,-0.9468864626104394,0.5139829790274072,3.7932051718628355,2.4189410082888756,-1.468032806604569,-0.8802204328371004,-1.142924359626019,0.2930316556958821,-0.8563407178563278,10.371911091672969,3.638900286152397,0.16324071979047453,-4.660540957419476,-1.9489023577685898,-1.3605108901733534,4.03123289454278,South,B
-1.417100541857796,-3.248438934354373,-0.6282591401943867,-0.13513519428385345,4.134438660089667,1.52264451404677,-1.4350119681926223,-1.0481683472037842,-3.1918468267189186,-0.2681623714259458,-1.0037083996906038,-4.620082120631974,-1.1560613759850824,-0.7185706367975365,4.01258140763634,-2.6821678413452443,0.3007371383431968,0.6316368707966571,-2.3837233104064888,-5.697391426727242,-1.808315431569182,1.7867503045450965,0.41506951265595093,1.1041122953993425,2.0417729102669986,-0.028332072050046734,-1.4990897759065462,2.331751772694597,1.1087022159982147,-1.6096666130708415,East,A
1.1553947574823502,-0.5183329700073971,2.0974422545116616,0.5156837291217354,2.6180085200559797,0.6265078659416911,-0.24674761377467658,-0.943433687443853,1.543424780075021,3.936614684191034,-0.20349528947513107,-1.0344052385840528,0.6149508335351105,-1.0459514917431734,8.630096165253406,-1.3273672597164659,7.4151872066914795,-1.6769753316314855,4.41003078514483,-1.4446530726176683,3.408264221974545,8.997786882892882,1.7593763573940189,-0.5757305777980035,2.457981307327738,-0.7877307345726797,-0.4221847189562078,-3.7888761565383735,-0.299639739264999,-1.3758753946098912,North,A
1.4301071572481847,0.4634271361258302,-0.2383322756809228,0.25938947339738344,2.519260977421318,-0.43417976404478026,-1.077449950363455,-2.928775365992557,-1.771814126807575,1.3413775001198958,0.9193354872504388,-2.30836764673559,1.6389979623451914,-0.5448932203723539,-6.519176939145812,4.532857884262279,1.2209828342284228,0.17885070971872563,3.20056835061666,-1.8771807649447974,0.17280676332627964,-0.4145387021827853,1.6120684545992776,-7.905314316309958,1.3016109915129137,-1.0369569807462542,2.752929073572073,-3.718167432779578,2.2867796510404164,-3.150318930021898,East,B
-1.476226450260409,-0.26107931948180985,-0.028276208099340738,-0.3256956810669336,6.673386718660947,0.5310621721283746,-0.52440849202239,0.2129473971262943,-2.149061691774576,-0.22599222004027708,0.7236050015069934,-1.942962499490024,0.4996959845114586,-1.982360740383503,0.5495741294936889,2.98432131835463,-0.9372421741510002,4.807217484781793,4.406945604353183,-1.8857732544190347,-0.40742432014549257,-0.8729921071711025,1.383148086595868,1.1744321444525068,3.7243119085214387,2.2883405111742543,-0.4839008801941198,-3.177176836190218,1.9207388175028126,0.618016385141746,East,B
-3.2157849170887554,-1.8629636085549879,0.23175306915792598,-0.48728364780346073,-1.1442646499810927,-1.9081078567659253,0.15782578675426778,3.0990114119503906,1.1237272015826825,2.3631035321763623,0.569492327679588,1.8282277744320523,-1.4423570869499063,-0.4679478183642519,2.07638330087594,-0.3083210868018369,1.1357395307494689,-3.0383541493622017,2.7240455197515545,2.2922888115193794,-0.42559527980934253,-0.7018734242420641,-2.0444679741251197,8.263856124935117,7.6504166359436265,-0.29103890035714114,1.7952732196700278,1.0445944928362398,-8.006425623972875,-0.9504285824378766,South,B
2.322861817482867,1.294061834074045,0.7250884751862952,0.49236308983380395,6.372122994392563,-1.612656702299578,-0.8544527440542486,0.2600251688358096,0.3164799515818203,3.6311081277282504,-1.195805387380966,-1.5912904803671093,1.1851058905470082,-0.42375479184143755,-1.6595701232083186,-0.20111001099729253,0.5767948965974946,3.1567349050843747,5.756556253601544,-3.3455891012419174,-2.1290425954281265,-1.0270453947188574,1.0407454669324978,-0.7398511277141986,5.741177774403443,-0.36777556743851,2.9115298072553584,-5.544831014876456,-0.3166062294528278,-4.613321482899078,East,B
-4.13938204432975,-0.03312448120140565,0.613597821797034,-1.1515100137369159,5.495189449646129,0.21210103669231337,1.1206684040777217,-2.4197629321943155,0.4055080670286646,0.16915988565164142,-0.13583051908794858,-2.0459908622608305,-0.2407165009018888,-0.051356574079560104,-11.031538455661089,1.8413941396391453,4.349372908538317,0.8938749277637357,-3.0070625231606547,-4.7776790062566015,2.8104766402926034,-5.098946521840047,1.4838352940236441,-6.43334821397408,3.3382210208237817,-0.5633990815587697,1.007825177862137,2.145267729388645,-2.284742886545155,-2.9300506559321366,North,A
2.7390829675652286,-1.5702792092177527,-0.3778459482477958,-0.37759366499761315,-0.9330288993869034,-0.5034635560026006,-0.7654643159307462,-0.48100398809902667,1.230448372041498,-1.3325181117164404,-0.635143678130329,-0.5357652541450283,1.8945307440793655,-0.7498401330541206,1.7457470522093192,0.699289544572524,0.23655870180490512,-1.076530724672248,-0.10149751209594782,1.0274691391762696,-0.29479570588771575,2.297353502972547,4.944667642249381,-6.786748402522887,1.001649020392414,-1.3087184130517842,4.431397637573337,-4.044871610562481,-1.9569480034308477,1.082597001377473,East,A
,2.5589371125982616,-0.3268079384769257,-0.16408356962193588,-0.09957218505897414,-1.5199182054987015,-0.5749062465092536,0.6873782511847275,1.7956851784166026,-0.8336125262616609,1.9879214320505951,-6.471325420279408,-0.8389229046169131,-0.12319046676273847,-6.504072746528392,-0.37980094466623804,1.416291014230481,0.9361983700908059,1.4942053900692187,-3.546917903004891,3.772400135129345,6.055931204403042,0.9913777074832968,1.3849470420501313,-1.9489392207293124,-2.0951376546630898,-0.19828326605481505,-0.8421115761165106,7.140047195204836,-1.7371937971845948,North,A
-1.0649207108405956,1.9475664113628115,0.4738558503001141,-1.2260184097443951,0.2729055973006188,-0.6493554225251013,0.3463999609169216,-3.454746887026907,0.7678950565811675,-3.060679325473442,-1.7140916731977962,-2.901119130452,0.6375082458459307,-2.9546633671082367,-5.47008869677721,1.2902704625004502,0.7986076772292703,-0.8299012781477155,2.146704423367044,1.350877955414619,0.07432066215154076,0.6151559786611913,-0.661893707840979,4.646687569837588,-0.5701349938359641,-0.3157540570611045,1.675635087159013,1.265216247329664,1.989425839743467,1.6189877865076716,West,B
-0.16290514030051217,-0.20390230207640891,-0.4980409777484647,-2.068455008353524,0.404906102508791,-1.2673165960540063,-0.13322005650708416,-7.062026665089374,-2.4059655965468485,8.035902412406523,1.5045158627843784,-2.2634761027678745,0.12862942964193116,0.44872988950665094,-14.09327983247928,1.3170733958276046,3.051676169806221,-0.24059742840157927,2.3353892566772103,-2.212290833832445,3.739867787843524,0.5659094159049995,-2.6385915836880978,-11.926012062737083,4.431818712840986,-0.020203908762842077,0.03798935080780341,-5.147747802652187,2.4709843213503686,-6.707473164762978,North,A
