f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,target
-2.2941164482753518,0.13505664848341167,3.7914034281150375,-1.3244875518358088,-1.1946668854209683,-1.4215141514799998,1.9636794705657465,-0.5314357704438009,-1.503470516116115,0.16336500745050506,-1.0058404909367162,-0.13984032395386992,0.38953822483374234,2.2554727364132563,-2.9526333878693762,-3.5560973572125514,-0.5130085663338748,-2.77740797436044,-0.5173386192099185,0.9368685836127981,-1.0949986613817,0.44109197641138853,0.08501297495221632,11.012359758639377,3.464244538760508,B
1.349911476859392,-1.2279007293841124,-0.9488300671750758,0.08224331923516334,-0.14935990990343917,1.2499996031706315,2.4714289543676404,-0.8617399005833946,-1.526250141366607,0.7348104238884766,-0.9820987502620537,0.8627991257301115,0.15128212555007808,3.375922927890549,-0.5614365800602039,4.372902409940952,-4.253601338027156,1.999938975408664,-0.31075006690883866,-2.0045188191526617,1.4104513074844598,4.916606930482639,-0.2606293497856679,6.067127405382681,5.330608126745287,A
-6.267451873151956,-0.5881045754091785,3.543546279417012,1.3026102104002546,3.295015376452318,2.601175159420668,-4.117246242656335,2.6372815566885652,-0.4249942626943879,-0.19792313504738052,0.33926444972736186,-3.3536627330824538,0.7830598626443073,-2.8810599619376625,1.9407663864970448,-0.9485797338784151,2.242000652658206,0.28354178972159905,-0.7703154548802106,0.8404450172442973,3.814428424727107,-2.385212817790689,-0.7775480920881399,5.20422104496506,5.030275041649159,B
2.420975292144738,0.19427395480098889,-2.318692894382952,-0.8005487412390089,-1.9237168883592974,-2.516220086591526,1.0422137961075149,-0.7748998103630484,-2.4318123826658717,0.1346193714997055,-1.975779723779651,2.235828411474981,0.35793579827407657,-2.1516919460028734,2.249050259083507,0.5414483384747194,0.4847092394651158,1.9288288521111703,-1.3339588551611572,0.2181624652719063,4.9094173884896435,2.3660787923925493,-0.6293256429101822,2.798639864062272,2.077845244605024,A
-0.5040914271648368,1.481746746566818,1.5576066340368702,1.0825141858066865,-0.726005587009644,0.7518887495147791,-1.9846969875319083,0.9888375249684427,-1.2704696712705372,-2.365553592684297,0.25119270231338836,-1.2247288658943392,1.803121976276126,-1.5658376995652794,3.288637688564228,-0.6695623228705394,1.6805062930322676,-0.4038719449125442,0.8544491772469179,-0.1253129016364516,2.2214921341858114,-3.0085802898062726,0.9910980193865275,1.264804955735983,2.14469094890741,B
1.5006443641972553,0.712645697258235,-1.4966612367114098,0.8030342636939594,-2.3954941317981007,0.45444265650954385,3.3250663370048827,2.6320114572159503,3.1478661113245225,1.0828529541768297,-0.9510552644897303,-2.545804012000588,-0.17420477097713544,1.359352443456697,1.2449317956621364,1.5134996974072936,-2.777112877788703,0.4391118352994856,-1.604412983711113,-2.0856532155441556,1.0337119182479912,2.2374334158087326,-1.4171115737327455,5.1323370123143395,1.4408311892026855,A
0.309264725202818,0.8335575838912594,1.314388535027343,0.8528891556381992,-1.202103981894026,-4.0487513175534176,-0.37310231193044574,2.837183429588058,-1.48935000149478,-0.9712733567879562,-1.058626185589747,-0.5994000753260218,-0.5192806720848727,-1.3304051898838032,0.9766435149518883,0.2083899988894411,-0.6464536917301018,-0.6698577991882615,1.490869877043675,1.7836270941730943,2.5826461416801045,0.7252545002758344,-0.9869666704946912,4.7794270920227095,-1.764056708981316,A
,-0.13257023511774227,-4.001207610066752,0.4482587764710967,-3.74571808586152,-5.008549402748543,-1.026764339608742,6.631644002478257,-0.20201830819916383,-0.624714843546162,0.8494623348848521,-5.405103716512734,0.1889326320160865,-7.748815289876939,3.600191682664964,0.9130812459670379,0.5392496283896693,-3.3921273485255874,0.666550897499745,-0.7563670135064191,-5.130131163809378,-2.085477548811978,0.1116045013928962,-2.109762214867629,-4.344353060732092,A
0.759896766961695,-0.7808887535842894,3.0301532928794055,0.21114842058304528,-0.265164547840663,4.933153509083566,1.703116232891679,5.153517060409795,-0.21589544897024565,0.44932849391582763,-0.42705401145629357,1.5803706017714045,-0.31333752533026893,5.104547796653153,2.941295666034737,2.055265387957431,4.963925196972359,0.09881836924374254,-0.6861874740845559,-1.1715851742284502,2.9305087046699425,-5.243338422599429,-0.7371120833410949,-2.5804094010459204,-0.09407845994397257,B
2.355121846067907,-0.024788763219577972,-1.1852497372920094,-0.08236020418216145,1.8101047585491081,1.876663465437597,0.9282429164420604,-1.734539215852101,-0.9043694070780303,0.31844555649263756,0.5839738850556615,-1.0969797616706196,0.3696006421439926,-2.242223835633529,1.8667399627190389,1.2499673284422483,1.462990541170745,2.20057309354201,-0.9534359914206195,-1.228424173172466,2.8253589683868885,0.013490077567222869,0.5668630101879366,-6.228574526354424,1.8924057729964079,B
-6.191612268622175,0.5018308207878645,-3.0864049994894938,0.7350345214134631,3.668179242326897,3.1515421310864795,3.7963408641331475,3.837191700949914,-0.34771478708798853,0.2990162411521912,-0.7301959773420049,-0.5013801281963447,0.5517799615697839,3.6669067457991393,0.09744824981897271,0.0991027521038037,0.9572042236427517,-2.415877262937391,0.43797156630121703,3.3693593172614014,1.6776640799787217,0.24136321442895126,0.7503505154978524,3.757057179638786,2.4048208054466444,B
-0.6504140023214162,-0.9038897435760297,1.4307951917273147,-1.1925018307204291,-2.6221044038436507,-1.7828178649234419,1.7000552980829946,1.311963065483766,1.0790226402753753,0.16623620077891424,0.12169840786183227,-1.7638273039664532,-0.3884813748222363,-2.3572367365450173,-0.11493544890963925,-0.12881258779281612,-2.283998508109968,3.181381279050174,0.43237237420278096,-1.3516999960275649,0.2650606107071809,3.1496550780355634,0.04400527457332456,8.099525618171908,2.1785307658195285,B
-0.3328528959571744,-0.1527832040032005,1.4593100701668729,-0.41942206997462467,0.20351283552846822,-0.385503751170873,0.8146816009394332,0.3046573847801357,-0.7886531694967231,-1.1364723057670512,0.20302703246719755,-1.8590848002000042,0.6909473238473708,5.751193025651818,-0.6417201260340211,-0.3471490240984968,-2.1988093627311542,-4.994967721805162,-1.520613201098249,0.26090525960948974,-0.06928402937623868,-0.3241017655801338,1.0824668560998534,3.588826127529848,-0.5514016346511723,B
,1.6634039890510284,-3.714062863496978,-0.4089832972479895,-0.6440139261729411,-1.9532562560306408,1.964778020966702,1.7107834490655647,0.9957893700142091,0.693127530911948,0.6775399203581709,-1.0473162748704927,-0.49081749997399976,-5.702771384982591,2.8695175902106103,-2.639561563259557,1.0136765861363934,-0.2998205054167389,-0.11655689480632804,-2.7436742028867465,0.2650954097976208,-0.2940072985310722,-0.1573326221943333,-2.0757592758320658,-1.038233785650692,A
0.3239810635692095,0.29603192520159954,-2.0401012758092536,-0.7834283730794163,1.9361253392046645,2.073088171379563,4.627498986236004,3.3407674127937694,0.5177689282508982,-0.26566054713245446,0.6769853549718995,-1.1728861354739744,1.349063922972131,1.6271042250735908,2.7397278779843997,1.269207908364462,-2.4562049792845833,0.20492476161752993,0.7937542385179143,-1.4418197832229405,1.1170135017277867,0.8196694415169898,-0.07281327784258333,0.048082670802031394,0.3054203209258124,A
4.84991723226459,-0.7397923769493204,5.312893651920706,-0.8375789363245086,-5.3952575766017485,-2.4232538278426454,-0.1777683283181728,-2.008528496216378,0.6410897387207227,1.6569017794786167,0.3935335228645757,1.5918756766758198,1.4113331389185952,1.1182593125501077,3.5486729189014623,-5.285109899545899,-2.7415086853961377,-2.5984661989935693,0.017420158568740095,-0.31986473775786006,-1.7402192396647655,-5.492131823941036,0.11660468646294302,6.169498667244551,-0.24133628693402231,B
-2.075949382484021,-0.19545861419398686,2.1188424800377526,0.8012325250902111,2.438844997532907,1.3323862633042771,-1.2177595100568666,1.897932398605647,-0.09509446249666116,-0.7197372437977747,1.074475105505881,-1.890058739243254,0.048692987146861356,-2.594615069772422,0.0473139672612819,-3.473434054944561,1.1013237637552542,-0.7270612942156702,1.753017665418683,0.7891607496065001,3.098393287088276,-0.9578774086093487,0.8306319002266859,5.135692766746073,2.3422272709754273,B
1.2215838087419528,-0.6270502704234734,0.4227898910947616,-0.07714945575132683,-1.0811407110453688,2.8743394951155286,4.493364598862234,4.821131158295161,0.7928565152153644,-0.3692697100993102,-0.38176959950477257,2.168413175343148,-2.5425079770629972,6.889406135564491,2.1955797976560527,1.2783524320423862,2.9770779602868718,-2.669579535819431,-0.5246723361185606,0.5562330697623917,0.31469135270674464,-3.742131349631829,-0.7796306743311419,-1.9110221516413293,-2.1511366700587784,B
-3.1257420806871745,0.432513771698012,4.174335927782746,0.8687098315193039,-0.4243240193778245,0.4482221956714083,0.564456573349277,-1.9233287252797084,-0.990726212647751,-1.291646921317177,1.0511143494890975,1.1498720140058696,0.16292050281146012,6.382351688161385,-3.6059767970504017,4.464034169084328,-4.480298772247188,3.9114937202707862,0.44819872804403255,0.6930514034504012,2.676260827036704,5.109431883845792,-0.45616667760416807,12.985214770325156,6.473524797337223,A
2.1378310190879857,0.14077772955252768,-0.7284853945767341,0.09687050705253403,-2.8022208183180606,0.9843370606471196,6.549388777119659,-0.05557953039025709,-0.19168564448235875,0.898560836564361,0.5490363591351998,-1.790498700582186,0.44195894069044134,-6.232746008319621,2.5375111833687694,-1.376067649205221,0.755690518290026,4.954892150483942,1.0116821627188128,-2.7441464936872917,-0.9898232315172744,1.98963650137136,0.7847350871704154,2.2671403691121657,5.732728605979099,A
-1.3216182952321538,0.7602267497895332,-1.0160064854457151,-0.42475855594909173,-1.1829929174100298,-7.0044724700052,-0.2007097479323563,-0.6620691322947174,-0.7277377703443038,1.154256406919051,0.8454424374787118,4.579638838264191,1.2596292285010375,-9.235011462657342,2.5699230676186477,1.3248336563378786,-0.2436341010569193,5.711120169293534,1.683263637802671,-3.5183741149724725,2.3780426560279544,4.012522196785311,-1.326489191221376,6.180429627227354,4.963960605587588,A
-3.2091626654510366,-0.4772830686913876,-1.055218023091481,-0.3260433490922656,0.8975173695332861,0.5596479358429212,0.01885419091221896,1.4300626457771917,-0.3520235423694477,0.3177614259144631,-1.0316331886516883,-1.5788992512121878,0.5998570357206638,3.7469771084296015,0.3522225794174406,5.237636686208187,-0.9837627476267542,-1.0012326303784636,-2.6148328012218207,1.1198875413071003,-0.5721486603123194,-0.8192991088455235,0.6900234774085708,-1.0995384095399616,0.7704272717137255,A
-7.480619108659903,0.12475969886159183,1.1599776054964097,0.05558103437121565,2.2108758295738364,-0.8381299609615793,-2.5918095055926305,-0.557324895968897,0.2835540767411167,-1.605619899036259,-0.1896326538809749,-2.473838087619916,-0.301700767454409,2.2866422476387736,0.32858458421911907,0.7102329219473209,-4.408256795167969,-3.481772737854775,1.715208156475465,4.537398963398928,-0.6058325470652841,2.2911526368092487,-0.3627087254193039,10.615145710955188,5.069840030659567,B
0.3990086334922427,0.8215281183856231,-1.881147121356423,1.424324653574176,2.0561826051527916,0.3667461984823981,1.9818672805773905,-1.77875585063969,0.5509768802949291,-0.9289350741564782,-1.036600389209305,-1.5637644521579936,1.6296194830007915,0.45901770772690326,0.6662336189794829,-1.6393820973617372,-4.162132153299077,-1.8840384563454844,-0.014430388787856909,2.0741713075564876,-0.6206427885435366,2.7395268313267045,0.07474265763865885,1.5757525449083314,0.8826627877401418,B
0.25843878137916243,-1.0019136878502202,-2.022577716193056,-0.8637401707217105,-0.45149164579066203,2.4669569824255864,2.5951620921690908,3.9893204059977303,0.18457810205059896,0.9466565424494552,1.0584480526616422,0.8074092417460796,-0.44750408214757015,0.2256255227779632,5.776371976306434,3.6434279544926187,3.3679956884753315,1.0505889431845123,-0.7885931079847751,1.7489296854163636,1.5855796522245305,0.26798320841806544,0.12571631683539317,-4.360687398824143,0.7853760628164692,A
-1.2551679487184233,-1.3674773567769207,-1.9627404535875073,-0.9011017571403687,-1.5566245478134015,-1.3444189769834387,1.2774813710378272,1.817804196945188,-0.5110092348791397,0.22573823405822518,1.3084251335068562,-0.13232165309273902,-1.154465116541795,-4.007433995765126,1.2008686791064525,-0.20112915145654697,1.4655432787760052,2.6546105627097933,-0.3088562903459208,-2.9971945993556246,1.337767704794001,0.7811305327153976,1.4473056036333236,1.9559185161435466,1.4175169266309662,A
,-0.5216987674946778,-2.6903033442935627,0.582624089223645,-2.148838590507918,-0.14480139997783503,1.7016295841443878,-2.8034840146707123,0.13798880393880966,1.147622120184531,0.33502700785995987,0.08131089632357869,-0.15848305596849518,-8.275564328625876,3.8584384803005585,-0.01638943010355609,1.5346227909674464,5.599238719965252,0.9920325163111163,-3.399051390275644,-0.9582956168943606,2.7916809667765037,-1.0621587880209766,-2.035978583821855,5.722683332319195,A
0.4037762278240695,-0.20492064326031884,-1.6781606224803753,0.16552258511136855,-0.48790977669088886,-2.193038863798078,0.982762439892961,-1.1248802451236988,-1.544900042914613,0.5650780455326779,-1.609053751436337,-1.435608983750805,0.3741286524354697,-3.347139244535702,2.902378871634907,-1.6699553948190826,-1.3161117144461683,0.4801235372255197,-0.9550285379714056,-0.41547337073243285,-0.011058597978723217,0.44923053745701913,-0.6990268077477451,-1.8409371463858666,-0.9576192528845593,A
0.5505970797920958,-1.1099581079816658,-1.6315256611537743,1.1577924036241463,4.324534214719435,3.8942577870332773,6.236961340384768,3.4041756294201426,0.43159229891485246,-1.3023436480332742,-1.24877288696177,-0.21015752726131576,1.698325571402284,-0.3304514652525032,2.877053539021415,-1.5010319142412292,1.6407486075819362,-0.3411877803188371,0.3960722564144511,1.3744199958068977,-0.861398046233564,-0.5876533261900985,0.8125951866741056,-7.209943102185684,-1.9265852980669709,B
2.750352483849408,-0.04520979708834094,-0.6600912364486724,0.6570994005785122,-2.8301031268895067,-1.3582798465235144,4.89334910124863,-2.1915111926410153,-1.265013297916495,1.2349183705532911,-1.4016797560049516,1.6701411722218515,0.5263259631310035,-4.387715781776959,2.9631125125745834,-1.8619857655903096,1.415397792128358,5.481400783273732,1.2451932885308923,-4.600874918486408,4.268180825307672,2.932010554793658,0.2741516446298417,3.2537801795047043,5.107729668080769,A
0.5316795195084747,0.941923762694393,0.3674041076524115,-0.03640980027726449,2.3117512125298885,0.592608273716194,4.1487977263058,-3.378208008874183,0.1361642807130289,-0.13462054049622638,1.179916817663574,-0.21849151907258624,-0.8106121458500833,-3.5228504216748098,-2.222599495982392,-1.9671457172395193,-0.6233405040710017,3.2062344654094335,1.4745995808673038,-3.996114010636808,0.8437519105714124,1.0112278299625623,1.7862949739564211,2.134826420977315,6.03785641040183,A
-1.9133052480667192,-0.7250259470192656,0.11725948943522213,0.6629459716573913,-1.5712977661010905,-3.859675471328521,0.4145364625189454,-0.4927536885496566,-1.0310982238742539,-0.041270618996763576,0.9185438073233004,-0.8517376348116181,0.8614466900520134,-6.994368484527732,-0.10407027364810806,-0.7324786392008418,-0.38064488427815923,4.233203608949257,-0.6820371272036796,-2.553898715437425,0.4890847304981166,1.7006435002358056,1.3222839413354668,5.106956528137589,3.2058850532128655,A
-0.3793630605372049,0.31091080876447974,-3.0744379993825133,0.1512693994580877,3.245989848613632,4.108486103977418,3.31402796244952,1.837263812524697,-0.14544519347188506,0.42579276512713315,-0.625368232871894,-2.5332005723658755,-0.12255640889526313,0.5620037117383214,2.6451210829872327,1.6170306837735922,3.945511237701125,-0.4349664949652724,0.21943726230351937,-1.2010272018625527,2.7162652493102026,-0.5490366509968323,-1.6380877696769822,-8.621065003308498,0.6751850222059641,B
-4.511632402237868,0.22775780065321552,2.7817993840100077,1.7544874861139386,2.915560148705517,0.07174671740086613,1.3419689266528152,1.423225759110204,-1.5645658687410442,-1.1448190955728377,-0.8760280694356195,-0.32204062326628524,1.725894218569705,12.50755489030853,-3.1630720620627937,2.1946226221375222,-3.746482346018662,-2.905853535727497,-0.8550314233944911,2.653874413539191,5.943646022848302,-1.1746616591168126,-2.30785340138783,8.217267131587851,-1.106164655391742,A
