f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,region,target
,-1.2817745991905312,-3.0794742813594884,-0.40930847409572124,1.0059245117964166,-0.4568662799267712,-1.9486855453825194,0.38343503140364416,0.3579486749311809,-1.9660529656578096,0.49470565377503245,0.936466383705736,East,A
-2.733533302691539,-3.621459128012657,1.8180925873423506,0.3231854824582059,1.2838168598535613,4.2811295197075045,-3.3584473924761005,0.3873714806329899,0.973888312452538,2.6502382722814684,0.10744437434089255,1.5510123217596985,North,B
-0.44044222813558753,0.06584627592357371,0.24745300448677224,0.04382879946042826,0.9558027451124809,-0.20399376557427362,-1.1315836245978437,-0.5711839740841865,-0.19551759965979965,0.39554983174576896,1.0899049590908303,1.9240263942043028,West,D
-1.8772007001914686,-0.25041301152479134,-1.6813057792918216,-0.25762048551099404,-0.06963345330010817,-1.4546292522472792,0.8667336667539038,-0.43615544150748503,0.451179246496749,-1.412446924293903,-1.3805987058996512,-0.9953907769915583,South,C
-1.9771385280901863,-1.1223938608259698,-2.7910249643779204,-1.0299722747769358,0.04607922163315134,0.033064038671610785,-0.6080682314280742,0.20165290512925463,0.9012339273355237,-0.9150196702240505,0.40023585552677515,-2.3301415207911287,East,C
-2.825437381034379,-1.0158559898660278,0.3723280579014738,-0.09170602414512598,-0.8877695115385407,-0.2659534700639613,-0.46060754473772025,1.4244958212469476,0.5833630629594071,0.25715034652893864,-0.8360621521000247,1.4842499273055716,East,A
0.9796229355942976,2.8539888884911067,-2.039914833128743,-0.6994145401232875,0.1616985267047529,-2.202157129919227,-1.742175112601523,-2.1779677321946878,-3.0760432442975794,-0.5822794150732921,-1.3307051313309262,1.576439157589697,South,C
0.08943729285767832,2.4788647374809094,-4.627881658165613,-0.9087696708079733,1.6845248346034518,-1.910491514337664,-2.388453635129899,-0.6197721282538776,-1.709062649215719,-0.6746332394842229,-0.5864151488887734,-1.5357463440833476,South,C
0.8431412545594765,1.1064480559378564,-1.4349571562486025,1.643378155804534,0.36064789143579495,-0.5261186950734813,-1.3098478791156345,-0.3202978045366419,3.401199953807747,1.4740509455920843,-2.077811819856197,-0.9526969850036655,East,A
-1.528752353979808,-0.42042309168525666,-1.1078842072005228,-0.9657826328639593,-0.5385736732966242,-0.17833496223832135,-0.5318384455700855,0.42388948244398605,-3.3121519533612935,-1.4715527766301097,0.8193732681394064,0.40671742194220006,North,C
-0.25378230417925884,-2.209102761944638,-1.4679190212534512,-2.624817056374112,2.549009708717722,1.5496535181117697,-1.6391165077801415,0.4793609534294223,2.0735332574010235,-0.2509280007464282,-0.561842099351699,-0.5083469567906385,West,B
1.5893337518251074,4.16857409195186,-7.338236897656758,-0.526531687096043,-0.5235759884065829,-2.0440134977510653,-5.152921589792574,1.118549944255326,-1.815331600083504,0.12890657248927528,-0.20528401949625125,-2.4618794588561697,West,C
1.9787894909011605,0.7431078161330189,-1.8656823774207592,-0.7390286580232329,0.6523303381766798,-0.6638313821992428,-2.0060488659702624,-1.5958939685741134,-1.341226749036335,-1.1025048065861156,-0.262746747686504,1.7971672381028825,East,B
-2.0385607664712544,-3.0244657496021534,0.9996784655824886,0.690472686121513,0.26561699317253346,2.564724698367982,-1.9213091116682124,0.3794053976051097,2.8620152488910255,1.6347039177497522,-0.21406769772786138,1.0101126912926608,East,B
0.44227763863660363,3.053271224233443,-4.068603338488793,1.0753434019568977,0.2106684652031108,-2.8360610798297303,-1.8087714648361581,-0.05751775300546313,-0.8523541709902231,-0.5992317136930816,0.4929864585144592,-0.6405832189744607,South,A
0.039390696928984115,-1.7686265228413829,-2.287489550314942,-0.22565638071225164,1.3890243629627617,2.1388403255747677,-2.642850860163515,0.12861745040496653,1.810296832492239,0.4404780063296523,0.8139808601977412,-1.6767268419838315,East,B
0.9948766583130245,-3.5461486233766983,-0.5309535623188608,0.00161903135694112,0.4147728907887909,1.486417037515809,0.5932844727923372,0.49580502102757085,3.3532919059372115,-1.922088516608754,0.518871180440122,-0.28742309316244485,North,B
1.3602050590808277,3.110645404093583,1.2925077649833145,-0.55317724534727,-0.2539517063972351,-0.21733872929547693,-1.620818929068354,1.540323979819886,-2.5920407272454065,2.4675687369958315,1.186145474042299,1.4517483313309443,North,D
2.712375151620523,3.8043408190454238,-0.5431565716313226,-0.5109891701957271,-2.5535495960558983,0.28114077635593504,-1.776830898853751,0.09315833769974234,-2.710499353527718,2.4095939049186574,1.0386060692088166,-1.7809871349117667,East,D
-1.8964837667217,-0.9501036547618273,-2.198874805211354,0.13556341641470915,0.7285186435145362,-1.25039912514895,-0.5232750648960423,-0.1417575540275386,-0.23513760754789637,-2.008202246831608,-0.22710600778092602,0.8030576491929482,East,C
-3.562919124965019,-1.6198937743400599,2.411235703656882,0.8913036868697555,0.004229858994151577,0.4648849578915841,0.8454102314937002,0.3379575282321183,1.7794379905894555,1.306421685476973,-0.05592044852221312,1.0446419383797867,East,A
-1.8800588058606604,-1.1221126753892752,-0.7615669142451703,-0.7668640380045524,0.06807226924862103,0.8650006092127365,0.3890819352496373,-1.121751102855888,-0.9274319378975675,-0.49113409099926175,0.8891538247878059,-2.204897118919138,West,C
-0.103907117236552,2.0115037091382293,-0.568874088590981,-0.22104246353705057,0.06936980265806943,-1.2539492933363579,0.18486689731882522,1.635797806135815,-3.601801004101348,-0.4793823869383178,0.5648423586001226,-0.16797704211391506,West,C
2.277235039627481,3.1406255116269577,1.1229555738816923,-2.208280776228252,-0.23058639852361285,-1.5154961084000165,0.5223561387111149,-1.2148061358886433,-1.2270097279428582,0.9788307743123077,-0.4479613384499751,0.9275032926784034,West,D
-0.07161796867296233,-1.3560178888662942,-0.9488408378079792,-0.15011695125380659,-1.2640061679473638,0.890750884016906,-1.1812777030042179,0.26426827164563654,1.749900649939692,-0.02850799219272171,-0.11464083550639245,-0.11867843478851725,South,B
0.10616564001625828,0.1082397510157035,-4.129536163236468,-0.8174081344143398,0.321291470757388,-0.5722577245341816,-2.7725759236673095,0.3807780713650517,0.6713661238125872,-0.8754592482657566,-1.6178006138153371,-0.6393083226462524,West,D
1.7148807098837067,2.4014036156615832,1.0417416900830974,0.0019768447558107757,1.5328733556363119,-0.9570136835358843,0.5850552755058225,-0.41643843324802554,-0.9649473126723627,0.9237478506566412,0.10957158007785811,0.3099492907563539,East,D
0.3098510380792845,1.7914671197701717,-5.588086195611163,1.0841982440435427,0.21030304022199536,-1.4585916614098755,-4.231416968815703,-1.1983921249520453,-1.7087439935634365,-0.9352757426985867,0.22328091325537056,-0.25061601257603594,North,C
0.37597454253227813,-3.7035555945580496,-2.2374338556603237,-0.8792827824119881,0.3485951198609804,1.6987523216145453,-0.7924510772511237,1.0719298652117972,3.2467573821721296,-1.9657187329360806,0.48730523704499484,-1.0127729513252834,East,B
,-5.054923422804639,-0.7472519028265769,0.1909165241437107,-0.03633060804234174,2.0416972378528966,-0.17412989712554572,-1.6846675772263868,2.5545241495753865,-3.3931863566751104,-0.07587145068502332,1.7001376569254778,East,B
-2.1451163341646113,-0.4493322524148552,-3.6247092479671195,-1.5822231667464777,0.05022769916568044,-0.6731566764067742,-0.24299652447317466,0.45358552350921844,1.0450712583482051,-1.082031511473156,0.392634115650968,-3.4157406803091845,West,C
0.5083480614253315,-1.1398446552225896,-1.0501175728267957,0.8622235118869771,-1.4162270557926455,0.1978470198956872,-1.5408673844843968,0.8021284586181193,2.1790763029584417,-0.35120093049448453,1.5985381120963413,1.3850064717693256,East,A
0.8824578776307223,3.2461064860989803,-2.444005741455161,0.5519642593318276,-0.34409802826233293,-1.7981092477266933,-2.155058107888448,-0.836980354439587,-0.8686342653959803,0.9398265318803853,0.8223504708957536,-0.22787018420248617,West,D
3.7079142652279318,7.038417913866394,2.103801844634213,0.13659739558875236,0.025385277972271716,0.4385511470886412,-2.7253793756922073,-1.4947561464496442,-5.934485673708199,5.509689282920781,-1.6667634067891977,-0.39260592581790754,North,D
-0.08812861729298205,2.4477783391409114,-3.2267486835609813,-1.216896710340167,1.3633765135383398,-3.2249315165660026,-0.40282502423646804,0.415826629455343,0.3970417081406088,-0.9579094859618117,1.618787639660868,-0.48347088759800305,East,C
0.2069918717093806,1.4311796466788156,-2.2863635616805174,0.5377681903684838,0.30638948207341404,0.07178538342011187,-3.6859065178848547,-0.3939866812431204,-1.3060931292091427,1.1456145321047146,0.43494103836789866,0.4781738921154488,East,D
-0.717012036522716,0.8150975427542962,-3.842878322093548,0.9760407193559466,1.399486426972343,-1.249266196638333,-2.077735241589659,-1.1081124582588693,-1.463369949552562,-1.2579744081033657,1.704592093297377,-0.5728926087309193,North,C
0.02975903268056035,1.635877501907306,-4.242401558077464,-0.5998220233198494,-1.5587869950238415,-1.4114942388804514,-2.80431417636364,-0.01330463537863531,-1.704117050573632,-0.8567395643257265,0.9720569657397219,-0.46184582471620905,South,C
1.8693466276310269,-5.902653207338926,0.1141579350203361,0.200459631413729,0.6089053562546319,3.4853592603594143,-0.6261119564065816,-2.4980610174929394,1.2243423362642099,-3.249224530250346,-1.0584406336416528,2.1001900490708136,East,B
-0.5606407050529985,1.2013461997116957,-6.223841842053088,1.2907584241224281,2.5879089735306846,-1.335723846942971,-4.086158163719092,0.7241365593144973,-1.9927167727081665,-1.49504197435708,-1.3358624041686133,-0.9988355595663515,West,C
0.9838240010126635,0.4068816679057886,1.6025404047615612,-1.2709517210922827,-0.3785797432131542,-1.188701861811473,0.9889587056635871,0.22058353773736078,0.14998005192003938,-0.522772696494906,0.41875996012749656,2.775499125695978,South,D
2.429685036462458,3.6606905668091425,2.4799665437086458,0.39457998548421935,-0.4257556046515905,0.6599615565541357,-1.716681161035386,0.3980482165092625,-3.8248269550797875,3.3441035800333854,0.8567374214704584,1.4434668010211782,South,D
1.6390643239984426,3.3987720831447494,0.15844206989221024,-0.10496770756362395,0.6127907415832897,-0.1367319182160095,-3.1915732045669185,-0.7451677703173505,-3.1315737026075743,2.547660638528158,-0.39989999010931654,1.8369693286578799,North,D
,2.5949441681363674,-4.233461313805575,0.03139586553277644,1.6075783063995104,-3.0275897158848064,-1.5520852457440464,-0.20487666386471723,0.15268417036365145,-0.8941113097228418,0.7436517755401733,-0.6024137973239219,North,C
-1.0971546988685166,-5.717162640747187,-0.33461556903425604,-0.8782632528234666,0.09988695440921298,4.851030254574498,-3.9048526337181344,-0.7613552698089406,1.156480114206313,-0.18508918896254,-1.936752702502465,1.7684738325570037,South,B
-1.3934370242072167,-0.18329950495938976,-2.8575429609132104,-0.12428577716243629,-0.21138422981796898,0.03666450883050132,-1.6054369913627264,0.12347980916459421,-2.478797021287167,-1.1467843680783374,0.9079623136270489,-1.1916725703807338,North,C
2.3644552289448617,3.292695740672128,0.512153514534157,-0.3009803123932219,-0.6314370274831833,-0.9936700249663313,-6.929814723566352e-05,-0.5180690194750568,-1.4972595918506775,1.3394441720917805,-2.2235741679371968,-0.20664229357766573,West,D
-1.9379105055983619,-2.9569117766183086,0.9126737690939662,-0.39767969361460404,-1.1840305582225594,0.6785284979726756,-1.000140632155135,-0.12372894627483615,0.25853700664019796,-1.0598343960573438,-0.3828171896129687,3.8894862915861745,North,A
-0.9433928866821578,0.8537973815596435,0.2514474375027833,-0.36550593698526584,-0.15129922023252232,-0.5828801546794826,-0.04222528701939321,-1.1071568168024517,2.478273378807129,1.7495955529068545,1.2960630617813962,-0.6126358853641729,North,A
0.0008159652692331099,2.302095467401734,0.4488770172737788,-1.4935097782531435,-2.123947582700665,-0.46247360598293286,-2.349169351406376,-1.1965579286166865,-1.8460046835277244,2.1105306456452646,0.35834451107600324,2.0695061239816073,West,D
,-1.7387557284467368,-0.07946026033147253,0.18932830729237413,0.29724427338012405,-0.21364598715458938,-0.06271870677611158,-0.6328802748847919,-0.0514352496610011,-0.8087076624951344,-0.9916966634403105,1.2295315110595981,South,A
1.2284884849633282,3.6826837781467967,-0.2893591752028414,-0.3397590076475238,0.23160747416809183,-1.7994273258273312,-1.1284336331748535,-1.0079116954282061,-1.380675491270157,1.5706022361265854,2.084712921231016,0.8081345423148061,South,D
-0.34651411045629354,1.3090294424955204,-2.6773589961595015,1.5287478505409084,-0.08104596472174376,-1.7451733292245546,-0.38448173914247186,1.452755545126183,1.2355873484104039,-0.34765796288094375,-0.294455757588034,-1.5416139983390664,South,C
-1.0144708617492524,-0.9429522519054198,0.13205578992520606,0.30989477938063453,-1.2735855485965992,1.3136085344347928,-1.0877473586898534,-1.128062554807694,-4.350978969436332,-0.7788115578949962,-0.7661208306106709,0.9383465391072221,North,C
,-2.574670611205377,-0.8031740877988465,3.0768603701805035,1.360115900180313,1.5562795416679447,-1.0943672287336133,-0.5221315700199924,2.665895486206236,-0.259160563859243,0.14693529838668778,-0.17247768438562305,South,B
2.1908426551076223,0.25562638421011147,-1.9207572796596892,-0.7961368031864954,-0.9500634974661272,0.08867417240980646,-2.7916624606133333,0.66536893503283,-2.286543629272548,-1.2242867868776517,-1.0370660735699961,2.2508586735269,South,B
-1.6164801618060336,0.04588825881639119,-1.4256555094370227,0.4316316296375973,0.7396754681178337,-1.6814522254537523,1.268270306098577,-0.0678713816994819,1.3550952251217567,-1.0757955303584295,-1.0962203248685651,-1.2615490604150807,South,C
-2.5625626627895506,2.303009590263559,-0.024062529128831268,0.03471374875256186,-1.9685042134380537,-1.9488137545009947,-0.5437262622618749,0.5136144642310962,0.04374198426235254,1.8798370059220137,-0.8927875154918841,0.4390528828551975,West,A
-3.57062008026252,-0.8299427562742585,2.9037151867080473,-0.20252422706483003,-0.5282970466629792,0.2388365086856168,0.7202014997651784,0.4809080927488954,1.989838907851159,2.2218059774291397,1.1818910929599615,1.2002224690611074,East,A
0.16060504771418205,-3.2356708868313717,0.5619958721095073,-0.05152292852464606,0.5030903686237468,1.674090481742378,-0.21945633197217507,1.0600897399086655,2.241769955348186,-0.9375872406985784,-0.19569853114690144,1.2886574766543573,East,B
-1.1563902921197653,1.2034384912803167,-1.9028027775723206,-1.795643172630015,-0.3300901917014373,-1.8153346629744513,0.8768192059845816,-0.45341410838385404,-0.2626168574817719,-0.8263230834082271,-0.42375968202270325,-1.908681529095033,South,C
-0.3107766605141359,0.9478200873034321,-2.550554598621724,-0.19370537980496205,0.5402879440356954,-1.0425870614105597,-2.2511549882260136,-0.2205382291565374,-3.535822523003971,-1.3417135831949507,-1.5100412119852522,1.3610618914562433,East,C
-2.1235820886174985,0.8574476538695572,0.08637430456311804,0.32445860435251705,-1.803862792562365,-0.9483744358206074,-1.2393290727166835,-0.4817659710934752,0.9852983958428764,1.6196906746115274,1.8566474365619547,1.3020167024207923,North,A
3.9738610846525044,-2.7853936106366235,-0.5888542430155663,-1.551512249058929,0.6620518347584732,0.1560749216052838,1.3104641543463464,-1.3331283547778066,1.0605729467221319,-4.337218402170137,-1.1571166187132709,2.093239141929544,South,B
1.786701191366925,-3.045984366795961,0.184640901448072,0.2952799406208684,-0.7764991404930003,1.0989460148492918,1.0324723792490653,2.0420696529278803,2.219748051453011,-2.28149509263536,-2.3716593608588923,0.7445873327202839,East,B
0.7640831958156484,1.928086284562071,3.3768219842986213,-1.6339229590592872,-0.42483134752563845,-0.3552243280873587,0.8622782962287332,-0.5871152706201476,-1.401132253758529,1.8793361805044464,-1.9655558914765052,1.9601633326017525,South,D
0.24615265503556627,-1.5673718580320855,0.7735114686511618,1.471034690817104,-0.6994952201676432,0.3542608649607314,0.26899166149497256,-0.5764195763348439,1.9646597742201077,-0.47987602123599993,-0.23130094292969944,1.4546337427477682,West,B
-1.7513014136826284,-1.045458595108629,-0.17915659669872658,-0.6573725539947244,-0.048965030858450255,-0.13184349356408187,0.5597193541911043,0.5667717261841796,-1.2795783273763044,-1.2140579563518124,-0.11480224875906367,0.20505766630915367,South,C
0.5400617776696837,3.0309557052099168,-2.3297428196574432,2.497415126419854,0.04600638673634095,-2.35653100781942,-2.9480513712747465,1.3338857455005728,-0.9665674495314541,0.6270585355263176,-1.730262730484345,2.1269739482795105,North,D
2.626771966349633,-3.070022825642855,-1.4627153469787249,-1.3650217954266353,0.7014947819247145,1.1786112941637494,-0.8579298551546172,0.0340080962281468,0.27861592302411453,-3.330046679133183,-0.7908817916945654,1.8896359591161354,South,B
2.746293324859641,4.1876038751678255,2.4554939638252464,1.8884369396142566,-0.16424198503203188,-0.6985768072617123,0.7316297887303649,-1.6233825299412434,-2.4458348586128285,2.5037830345138268,0.2050753392346299,-0.043268351177343733,North,D
-1.5166578998364808,-1.4153768508980866,-3.4834393788899862,-0.3838747413307828,0.20228040762121913,-3.1311985982778787,0.10797021620256353,0.366746407892257,3.7661295377967337,-3.2987705078419403,-1.7690503037393988,1.677529016588089,East,D
0.1636538430553529,2.5895732191358682,-3.921485686360226,0.851124098380238,1.2238559185425932,-2.8211104525072948,-1.2657866802862177,0.125901388394959,1.0157157871593614,-0.3751345359753484,1.368079350488601,-1.2070854250912002,North,D
0.6969624468293636,-1.636868800912749,-1.0618088108131516,-0.016610342325908987,-0.10581875749769788,0.7998155285093269,-0.6743557583482513,-2.837506441397379,1.9332170201580139,-0.7789940581902965,1.146027575013415,-0.12166381280763638,East,B
0.1721765117809737,2.787866055312727,-7.6669938883732565,0.6939232331912581,0.7165893397596517,-1.5831754008003083,-5.204101254027926,-1.4362538649281178,0.05252120798520732,0.17960302111431004,-0.4876334209549628,-3.0213647953709817,West,D
,7.346088735456537,0.9708809119605092,2.3378277453883,-0.8607568017018197,-1.140489737225243,-1.9526102111752208,1.0628536930332164,-4.58125985129075,4.561341797842194,-0.8953543736592,-0.6553308863357736,West,D
,-0.7313368374214687,2.537870574165355,1.146030144142065,-0.7773714848459066,0.41668495078505696,0.9912157616393042,0.23184209213484805,3.0112654833920796,2.3416720199139465,-0.20035257779416388,0.014090663018038962,East,A
-2.6893458525565195,-1.9495439677757895,-2.870179534542937,0.6879329720514281,-0.6129832712706895,-1.4223579031016733,0.19041391389354723,-0.34514688113802716,3.0815139861377583,-2.1082450205874768,0.10705745299229676,-0.5458919985065669,South,C
3.7749377465425726,3.9366228637587874,4.246683700327131,-0.657134962278058,-0.6977189038982449,0.18600305439456077,0.36159033880542624,-0.5998213939170615,-3.7483188923681823,2.857077706183296,-0.5667051080550528,2.004879216798133,South,D
-0.39807731442733907,-0.06699924127290514,0.2408204596460347,3.152056734512085,-1.123494033239598,-0.34279189149898115,-1.3163732988780457,1.6406145634882874,1.3748386375266994,0.7536410471442915,1.362562852712452,2.1945595105030753,South,A
-0.5287282870119068,1.7048781739806724,-3.84134265068398,-1.2395622860802396,-1.5028706086823893,-1.8653917472318131,-1.3516990923918253,0.6265383633369425,-0.8578135023679747,-0.8912029550315781,0.5045818144773903,-1.5152236295905719,North,C
0.6607575688945613,0.4889654397467568,2.5673446917109106,-0.6443402670219842,-2.7391402061374728,-0.5066023856609486,0.8595389346193207,-0.7239647304677874,-0.34918574566444616,0.4239352203998613,1.167509822986446,2.724227286180142,South,D
-1.0632522227855723,1.419391711242235,-2.9722451214610377,1.220282896417717,-1.0766791274710135,-1.789326419033694,-1.192998246834569,-0.10726476581094174,0.1745620282648236,-0.2799541820242166,-0.01987363536831157,-0.9383136911927197,East,A
0.6417695832344994,-0.4472528699549982,-1.8054006563288096,-1.1889634195349619,-0.0498801541281177,0.20435886427472272,-0.012030334318930413,0.01934407081175429,3.6036887898929173,0.13041266880172864,1.592669998282884,-2.6651252864587844,West,B
-1.918924912941164,-0.6883064632218501,-0.9946665091792163,1.5737342165551063,0.45668801073039916,-0.989256458969766,0.8274167916678878,0.91041849968557,-0.24985640160637757,-1.466952839189231,-0.6051562356059974,-0.2866088578418411,East,C
0.13777723739764403,-3.0918693482790447,0.28273059496546393,0.8500793324175533,0.41768075223940065,1.754884875356522,-0.7191935449067524,-1.1564158167438567,1.8217383286546074,-0.8354517332686667,-0.5800163326536847,1.359978638827874,North,B
1.0299309222547506,1.2733153691658818,-1.173966898071653,-0.9846547848472624,-0.7925234471152126,-0.7431130000436367,-1.7627966143105662,0.12626773623406817,2.510792295547808,1.2999247262825797,-1.055089368176695,0.4514774832160865,South,A
-0.20296846148078262,6.469628813776785,-4.198990765179706,0.8595848723435562,0.0798014840587331,-4.832959347817808,-2.815008697413929,-0.2243189708781048,-2.7305717639801728,1.0680574020184617,1.3111674978026244,0.2606743192972526,South,A
0.11261360032150147,1.998950710114509,-3.3427316562432456,-0.06357353918612146,-1.4509278911112242,-2.5867897634552146,-2.103698232752375,0.638677139880301,-2.3840981332213342,-1.5634322723242935,-0.17262913429083468,1.7012222778370827,South,C
1.4756724572678899,-3.046584002279237,-0.858973158079092,0.8431053323232401,1.1628385775349859,1.3949174651618093,-0.6241629722952313,1.849362141386381,1.2112311485413345,-2.2232887626890783,1.188596823087008,1.177450069746241,North,B
0.7361291579742528,-3.47734136701662,0.9174054728218317,-0.5955349351838592,0.9005330773315916,2.214195439959755,-0.04171056449338395,1.0363028920724797,5.186108660938774,0.18537597658187577,-0.7625192391465982,0.2596320638151175,North,A
-2.9782346912232915,-0.21382544756311336,0.4328190572556683,0.06008599461516361,0.3883120054234496,-0.7778619870922459,-0.13553548392664194,0.7608466543114778,0.08994362531869526,0.47428853008843264,0.8875039674140593,1.1800488332360206,North,A
2.147965676773563,-3.2488822566652775,-0.3221509867341335,-0.1908722195531798,-0.19819567637971988,1.357319251587541,0.47635560391302567,0.5268979236657937,2.0898726698042056,-2.4917976722857897,0.9513062442994834,0.7880152872612862,East,B
0.3284766537996453,2.8158692150217473,-1.0100643425701599,2.2758254276476375,-0.8522246429973241,0.22286083473235196,-0.643123701029519,0.3255778167870701,-5.929248121675463,0.5749413226702649,0.7466113646021572,-2.635347625368455,South,C
4.351152086796565,7.065211629572102,3.4917798742897466,-0.7971135662249808,0.04092474872892285,0.043281498854184974,-0.968262540516826,-0.5691481986725339,-5.561552151777805,5.1454311007339815,1.5904035685736386,-0.08384881342576733,South,D
,0.73654504210934,-4.187456849242422,-1.2361357960304624,1.2543383607573395,-1.852114720588169,-1.4610014656385666,0.014508999262654136,0.12860149723106318,-1.3996566295562602,1.2880757248523775,-1.1091444750831463,West,C
1.59115830389427,-1.3152199361927863,1.7393835643971776,1.0215153927818639,0.9189148546583293,0.5822463754094567,0.06574848200634431,1.193112945851028,0.003333033600414703,-0.8363127260061861,-0.18826133508630655,3.2004251053648316,North,B
-1.8350712882976818,-2.6601389458987907,0.6771154512185339,1.378467355453808,-0.6715122069805457,-2.1723929444320484,2.473150500535599,-0.044361455511561634,3.6968667879407304,-2.8516507520822367,1.0102745868360157,3.307126650816316,East,D
0.08275262747524192,-3.06598927613891,-3.323653772918684,0.6523061516102304,-1.6313351104170732,1.7170154265864106,-2.386793052021475,0.03556607403299353,2.502597131453907,-1.4229475966717964,-0.8561698406617501,-1.0339735751384147,West,B
0.08856831301988599,2.088222894170053,-5.683614526106279,-0.12903411512978377,-0.8516621743343933,-1.4047773646202537,-3.637555383581269,1.0821123129931407,-1.8513353370803542,-0.7609422988570171,-0.2573000006177896,-1.6488675804361952,South,C
-0.37071128833212996,0.0790682137662738,-2.436149388366271,0.6458904202758925,-1.0990447515548727,-1.3829022383296559,-1.418801452529667,-1.8734413039546167,1.0776217481166799,-0.9852526356396838,0.7978507013821389,0.9394380935582206,East,D
-1.0666548926229398,-5.044191026842591,4.162371342623939,-2.1961278210999464,-0.16212397547985843,3.3478502464795703,-0.18764156045196134,0.5362909095171899,5.348699695255614,1.4262309626244278,-0.06407776414871663,3.3995724075074025,East,A
-0.7105460900586597,1.5485605991485591,-3.796914217287179,-1.4110568310660818,0.803154742614022,-1.738474788758071,-0.3794561704340459,0.14934191105988046,1.6362394450362983,-0.22963397362656202,0.10285857793233408,-3.465203990924424,West,C
-2.6920450093067623,-1.17358875497875,0.9702691477906025,0.5861658003927833,-0.4124138182164804,0.011724471295566197,-0.8017195434303109,1.3032780373160637,0.9615997124995735,0.7172975957405743,0.18106274277108234,2.2779217125555484,North,A
-1.0391765086479952,1.187392456977138,1.8564007553020754,-1.2172826922204794,0.15946250680412918,-0.6132053425281172,-0.353094696458115,-1.60027110450371,2.079055458685257,2.6228381976443647,-1.388542553831211,1.4435854361240887,North,A
-0.5157988886921494,-1.881163552628322,-0.3030316049390572,-0.5663945912147232,0.8316167861804036,1.4845009920144734,-1.7600320350673502,1.8205439079418155,1.2419702356411872,0.2801783823349364,-1.176962112769968,0.8844326378838699,South,B
0.15090696031349027,-4.170151239608654,0.4808974131154825,0.7309589763762161,-0.6506598273683837,2.915180591910075,-1.8680113610101525,-0.30561061415380336,1.099472641481875,-0.8884397021960162,2.7552177437199017,2.4083206472286243,North,B
2.7306656442504016,-3.6917334030051925,1.0891387940132553,-0.6135876053627944,0.19624094066672046,1.8271854420743159,0.04388416773852466,-1.079842447781487,-0.12453465340682501,-2.9522317265873865,-0.45965677227299695,3.520016181366662,West,B
0.6553186688823106,-1.854568096231454,-1.7532294483986033,1.0800560591393102,0.9427885141400756,1.2265195688468826,-3.041543172100297,-0.9642000714232447,-0.3059193622383829,-1.0583466449780254,-0.9006713825124801,2.0954719349585678,North,B
0.760319220588153,3.5228292033046182,-5.611894149307464,-0.20698458909836875,-1.031025275147307,-2.23620239426097,-5.21057976241604,-0.8729889668893527,-1.1088601814027987,0.5211786829947933,0.48058675842771265,0.3423863795171036,East,D
0.4768465588399886,2.9400728675614043,-4.071114600032882,-2.0755880090785332,-0.08606969279089306,-2.7397163378805267,-3.2387127372505793,-1.2284438312657626,-1.1269200804911539,-0.35701402773253665,-1.8311448783383502,1.233335051728828,North,A
,-0.46228931911074367,-1.352182271234298,0.04930833152022263,0.7688396759688968,-0.5519001370274711,-1.677201944321455,1.8904406851557827,0.6593541637259162,-0.5513452324867432,-0.7316317389085281,1.7838342798152422,South,A
2.3418658113554986,5.320072415622991,-1.8536056218027064,1.7110288091907877,0.5239605120767348,-1.6378013888928526,-3.0587374461983776,-1.0471575686902646,-2.8381483821595066,2.391645964683417,0.33164766712576277,-0.10203495444596378,South,D
-0.528963281714115,-0.6286201687064762,1.2710096215605764,-1.58358838978758,0.41299891213779755,0.9916478878303898,-2.157121809289971,-1.3525086894407223,-0.31783113386061523,1.2809055323225111,-0.9587784561867748,3.0832378752608425,West,B
1.1275239049090853,2.026991555260222,2.0693659761195273,-0.9799255747822445,-1.9573385891339898,-0.4177090546337593,-0.4968220645704907,-0.37453415075025087,-1.7059266832678435,1.5869812853130543,-0.34406395670422657,2.339778377630012,East,D
-0.26395968717624874,2.9265019742759364,-2.091453957859386,-0.0070449854805546995,-0.21560957856802238,-2.475464694705612,-2.5130833103347596,-0.7893385057196743,-0.8631026854718622,0.7228652480899391,-0.4519493719118777,1.8539625965822597,East,A
0.014368017958809709,-1.0978370614008803,2.470954405246423,1.159381043300522,0.973101561015072,1.1663568935475874,0.15598808112935858,-1.5118834195632136,4.624284987711041,2.338417298127006,2.0931979322099448,0.7836017501196164,South,A
