f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
3.2029859529363702,-1.6118393580867627,2.0713432028053376,3.1419476498604784,-8.575670230280567,-0.6288560874839918,-0.47099167949041604,-3.989325543433647,1.1870052564489266,1.3470204541666428,-0.07446140677587408,-0.5084117417803196,3.7701159302728042,0.04517630509853965,0.6017371063881742,A
0.7783085702331493,-6.789907850346718,1.8139829012919577,-3.231464495764505,-3.513146466918747,-0.9787692291160085,0.4672046572459251,-5.946763216983724,-1.1885907023174016,3.5588150735324278,0.036168879863462296,0.19202873344921131,4.24062710903436,0.713609824168637,0.9806325151099338,A
1.5046700944559745,0.7048070621545157,0.8773545097349297,0.3048700069294188,0.9694101242511687,0.1159816597822965,1.091179313594536,0.5208858677940842,2.498923301274043,-0.5942808942114512,-0.13259767347933296,0.6949395864306234,-1.3823355412354978,-0.0021138073345335906,-0.16316213583724165,B
1.8771957363409264,-6.777940107914441,0.16643206264166224,-1.2354113086262593,-2.8289802167633686,-0.07392991673480406,-0.6583732136264119,-3.309723514172215,-1.5461834051569534,1.9469452856290004,1.0186908504244077,0.9420191570415324,1.650883191443831,-0.12560805941851783,-1.3991775812272325,A
,1.6480479411751108,3.085952940672509,1.2599847841689265,-3.7588824484922454,1.032829953944756,0.5893280470744221,-3.361507285418487,-2.6210415818758355,2.2895378327516025,-0.2524278512258994,-1.628524966635811,-2.2577500691912213,-1.5554672081478436,-0.15756655755032156,B
-0.051213694771906626,-1.1475089144539559,0.466932575436089,-1.2061303524133495,-0.95713542220801,0.9976197628078978,0.5903428970142299,-1.6726257355604353,-1.27102131174329,2.2529706321677585,1.3285927366711168,0.1950736786657281,1.1078024336871544,1.3850733926525187,-1.1766371857794227,A
-2.593244900311407,1.9776048835561093,0.5082170297636379,0.685040445104234,1.4290615469978,-0.20584299723508792,-0.44699593201448135,0.18689470213913828,-0.8377470603036015,1.619692409295442,-0.4232152998682912,1.6111149824119573,-1.273657767442373,1.6253123922829085,0.39105690774524765,B
1.3432328492357377,0.3518424427392408,-0.38350560545547235,-3.207494940648923,-1.1314702472195062,0.3276547919866924,0.5367991907030225,-0.5212144896646539,-2.159398510535818,-1.6308370927443394,-0.6156879253714481,-1.4911847411653625,0.4948901526486045,0.1685773754686608,0.763425554485366,A
-0.10093132374329816,0.5808402361874151,2.176454940686043,-1.3272848099631678,-1.5038377992937118,-1.3214624729985989,-0.001123160305806167,-2.9321729838136155,-3.234399594008518,2.886717833670491,-0.47195076926388085,0.17670735122650694,-1.5235986976506615,-1.7442187730319927,-0.22858480832683586,B
2.660769041938577,1.5140598525048605,2.214766471300718,2.0035253833838427,-5.239663076966808,1.0969784980014907,-0.4910029609027708,-1.8599683647202103,3.0989154637424603,-1.135336344102278,-0.5230512780473956,-1.6162844040880695,1.3241658064265527,3.186481990878805,-0.9153191555121177,A
0.7652163934790661,-1.3003974243075196,-1.4524459067797582,-1.5155740807836913,1.5888384924022823,0.004199377329229072,-0.9145885803935441,1.109403878371252,-3.3874080553439216,1.118825218141506,0.042728130505955954,-0.46801028500299935,-2.800026907840367,1.0539841712244238,0.6940364054767219,A
-2.965994899800831,-1.462004660474069,-3.493058435385384,-0.7719927584056745,6.460162090738902,2.2963832459454188,-1.3579636770304349,3.7192920638057676,-3.5897677068866876,0.749618290107856,-1.4041562396172487,0.17741748846444985,-2.7934554577167314,-3.1587888195911282,0.9852283728730374,C
-1.8356441996677733,2.4860023560267184,1.3619231242384087,-1.5038449087091346,2.0390117310236957,0.8249238851759952,-0.5252786709698904,-0.6383636824269318,-2.1791518599163897,1.785996387689437,0.17451249618392536,-0.36985121143726585,-2.5569248282008443,-0.7178555763418468,0.5159049871985987,B
-0.8479308243057876,0.4427900692388287,1.2168361701859074,-0.952402624708784,2.434088159487309,-0.8998826170456962,1.0613753366291845,-0.5486608895775335,0.2500963808633794,1.64011279683681,-0.21054849973803336,-2.1493969936611563,-1.3485678102235905,-1.6978783173072318,0.5201680989460166,B
0.5155431366050981,0.12340447697542412,-1.1670119461668382,0.6055533347553188,-1.2784620495184036,1.363232563694452,-0.03412275745795514,0.6424026981223052,-0.9433530857783795,0.31458719552310677,0.6143183401619791,1.0111052126717612,1.2707071663927016,0.000322689021439726,0.7639433447420039,A
1.7415092150182923,-1.3302239462888936,3.3176862889918177,1.4903211662870524,-3.877800504034315,0.8363700292574102,0.546599758589076,-3.9980441414963206,0.4135415926519408,3.199096188047034,-0.7989348536567993,1.6287680875747823,-0.3701790741362644,-1.4074391547529301,-1.786603072697699,B
0.2121056314744798,-1.1387301879434024,-1.8966492997001225,-0.4584464139982667,-4.1992572887275115,0.953153621879175,0.6686161119129306,-0.8420893082464631,-3.3969095331822845,0.6093677939529896,-0.6909408015438936,0.5384650367777315,4.2881927847389285,0.520476514590787,-0.7711632127184833,C
-0.427689135162828,0.38381080611856166,1.7171271857235173,0.43711221749739315,-0.7308677057247694,0.9752124191044055,-0.0018460883641200111,-1.6254674482416664,-0.4634677935354783,1.1858721084510973,-0.8309648763890146,-0.8479267034837824,-1.252595412412748,-0.8216057928694607,-0.6146097112651743,B
1.8651296955036871,-1.8801333944463057,2.6546696163913324,1.1923892631828084,-4.208079280124772,-0.7748634862379843,-1.041813368004598,-3.5543798403290836,-0.25314641944504457,2.4263983436588554,0.7215854776857895,-0.8334854242471311,-1.1294002501651241,2.529655459615443,0.37688470329893287,A
0.5204663050370206,1.3916271940141605,0.38112268093467144,2.664621198315748,-1.369277745335972,-0.576536551579884,-1.104181142738765,0.3532660111510214,0.9938308011809576,0.5888472092782198,0.3563799926798231,-0.5105043218303988,-0.03086464112904852,-1.2255823068710854,-0.6843394575398222,C
1.5631869296566943,-0.3389480215847289,1.1580369141649802,1.1031304845911802,-2.301161393286441,0.5646810681327797,-0.030850763825272586,-1.4776316404370708,-3.1601816251964676,3.4964383387726494,1.814046329058915,1.4251251865870396,-3.292465211359344,0.8848546827985955,0.08298719365424297,B
-2.2111677597298733,2.6389441797409887,2.7557818012328643,-0.857114091258704,-0.030624635273558184,-0.39707302428463814,0.24122796394240045,-2.508023691666005,-1.9166757452535141,1.6978385090569847,1.54436921590882,-0.6589514432671091,-1.5306712609714594,-2.6701491418190915,1.3055220583513327,B
0.9496675270425001,-1.1383037208409925,-1.2932804649939293,1.5349986970551206,2.2433245712656924,-0.5750877867928851,-1.5984961200839993,2.3597368904572957,2.3616342924637155,0.8549245316186007,1.115511691428727,-1.5953245414355781,-0.8183140545999983,2.8090299959880385,-0.462190715847827,A
1.385189426231507,-0.9408097787274785,0.35768212711877434,-0.5958965191206436,-3.176556427370815,0.9442086465859958,-1.7968585209326238,-1.8047913559631796,-1.23582166971486,1.3008261306043674,-0.6910141872962882,1.2722669199146075,1.756547353649092,1.0408521016569205,-1.41711074097327,A
0.23297453140574487,-1.9416803363453035,-0.6596181123281658,-0.5635571621594436,-0.8561578235648758,0.008841772354883677,-0.2983308402480882,-0.748474075775738,-2.296141890008336,2.2770680208774223,-0.5665630169755967,-0.8651133634687833,0.5993914155175503,0.7405343451922299,2.2721814526647686,A
-2.4399526198972854,4.013465992107194,0.8468689148071208,1.1707822681216091,2.165326639358303,0.47643306685739056,-0.22709360644003984,0.8721074917718916,1.8080458533176702,1.3318040566660327,-1.1428371080972366,0.9194709745270124,0.47590882499421683,-0.7338698904291072,-1.5293838342145964,C
,-0.9132270042361912,-0.02138579807353623,-1.2230318998882157,1.8718927180006362,1.572469491542905,-0.6147810737085848,-0.1662232633496561,0.1429037627140024,0.3408786884326024,-1.4981433951345067,0.062316612674639116,0.24107552397137577,-0.5154617617419733,0.22856360669987755,B
0.24773457986152025,-0.9605694451924214,0.4364192714034304,-2.1569173338010366,1.6436491614070372,0.6788848096524487,0.8407603776220373,-0.5794678187283527,0.8397339278346778,-0.3622425102128175,0.12943160504877893,-0.800035989352325,0.5944308039926665,-2.2356624589868375,-0.3827159554255117,B
-0.13224550290496673,-2.891022708923167,-0.7216373758828458,-2.7440397039189515,2.546052144369657,0.5620627521252283,-1.2518429594247726,-0.36442282551479865,-2.558502954140957,3.3241753860942116,-0.6617998452810052,0.029094673412294915,-1.039871080306467,1.6426851115834278,0.273366852785388,A
0.49548019579330016,0.2680400819512203,-1.1846018145353077,-0.33422617537774324,-0.4311551185622615,0.9899589256808854,0.6464514496462197,0.5650533352136511,-1.0393083506159237,2.140203281000868,1.0537490054784395,-1.799431935575516,1.9233900890124254,0.9076602880588891,0.7124770346168041,A
,-0.9744534295991032,0.57302336484896,-0.24880949493259097,-1.4119707168117686,1.1626951686895155,-0.5670718337152199,-1.2590539798272409,1.6684130684784417,2.4078812165785486,0.1863995851446518,0.2789107180088796,2.967582410366372,0.3103886173745085,-2.027789330313295,C
-3.621161526697244,3.573887002604305,2.9271586412310215,1.2876562975903552,0.5357631627359457,0.4555150049898566,-1.5505822962005054,-1.803740675214177,-0.4627912035489594,1.6263350143405282,0.6135459131505667,-1.0688282306296446,-1.8831429905013801,-1.78315545304475,1.490338121489666,B
1.912713329783255,-1.293335100984243,0.06063537499905418,1.3655760217739124,-4.7621308067039925,-0.3467541141524911,1.0774375455856713,-1.718934501649401,-0.547944514201389,1.4575856591736325,1.4370258981347397,1.1472056875763101,3.0442363249468087,-0.6725330282281101,-1.7200149493993497,C
,1.8941742243450128,-3.23745855418938,-0.7576563867283954,-0.43169035138844286,0.925919380006447,1.0413219796935618,2.108686841920747,-5.777836833082809,-2.380306589485636,2.32246143364015,0.7548661997734214,0.19744052236207377,0.19155101370941674,-1.4433294454101373,C
-1.2075197848217667,0.6975072111609337,-1.4276390007683404,0.45079587271903465,1.0124754286664754,-0.0852929430446581,-1.1228297541951875,1.3491677084111982,-1.5635663592068605,0.8436627065358594,0.4080437431961789,-0.7467594515448027,0.3580965633484261,-1.121760062461356,-0.22334515817082828,C
0.5736603879392379,-2.5985178096648234,-0.6575958999915621,-1.2234193573081404,1.2782092188976384,1.3343318268520439,1.1883472676215194,0.07397278724947376,0.17255956569260578,0.6786314707379435,-0.16855634638378766,0.017684339431070815,0.10734792594341036,1.4282410455937686,1.7573096398147392,A
-3.2388100192642386,1.788569625107571,1.5256961662634598,-3.5407753977229257,6.282321779241287,-0.5361540713968559,-1.9288769827960086,-0.3010400221446764,-0.7185003177534384,1.6506335240297132,0.2840652070645226,-0.5416964737564463,-2.456389412139707,-3.475765985622348,-0.47592481153544475,B
-2.145248486144191,-0.0912372389590419,-1.947946888848345,2.665741513054275,2.263832207795022,0.7141345994216136,-0.8502263026692443,2.2107065400454027,-2.277913660623528,3.9800664292016013,-0.3497733047165035,1.5151218207653985,-1.3786084505803977,0.4093970148102024,-0.9766918380388624,C
0.3863120218960677,-6.687379799073578,1.846213851845279,-1.4261310468237491,-1.8677531865289962,1.397294060681637,1.9208744192102758,-4.669705347982362,2.0641465727025565,2.5600780318380636,-0.3068176278607802,0.5328082864567701,3.8942138849764567,1.0521235183479902,-1.2910466825150706,A
0.11721843790695385,-1.7718255152530462,-1.074891843342103,-0.9490925500728493,0.5374037633582751,-1.0566978381736165,0.6067961573212856,0.036363057392192144,-0.89496812795864,1.1163975265724444,-0.8917758310250058,0.5827396266601188,1.651712751347636,-1.8593354326640912,-2.106283817033566,C
,0.4562614745048543,0.47767743792316747,-0.310459756902127,2.749637742867521,-0.8497648690328464,1.1273207357128776,-0.13015347459370785,1.094354116608789,3.3659349305533346,0.7032966639474403,-0.055408511789347734,1.2204499392799544,-0.22768313907967086,-0.27729788849711917,C
-0.012922757437188293,-1.5434716518212053,2.599895729414123,1.1787542135501439,-0.18227074637385454,-0.26448113422229463,-0.0016286124580567824,-2.653255086271421,0.29597098727039994,3.944233142374974,0.6263969330962396,0.8972879431717461,-1.5412342648549462,-2.4644487768799657,0.5882204499006984,B
1.4166846226551417,-0.8811829058323828,-0.33330607482678914,2.7756366741942617,-2.467485272394052,-1.3806976217004363,-0.519184936375495,-0.07768603707126487,-0.4384813558691706,1.939869984271093,0.5415628015383526,-1.0932559904451953,0.3243212353352235,-1.11252095483901,0.06279006983379161,C
-0.654985498227113,-1.990386712227796,-1.33786000122628,-1.7991780430815192,0.20351248223570773,1.7063306195386507,0.7711128068029514,-0.4775080831000841,-2.1258513984447314,1.954982671565039,-0.5101838860318426,-0.6730924391780935,2.584469023121682,-0.3821768708589912,-1.9098715729225866,A
-3.6804817185511287,3.1278287679743992,1.3836372687869425,-1.0829557488190962,3.7911718256311495,-0.9442167142768114,1.0847442427539598,-0.15472966063010218,-1.4276010838738427,1.9754235394650603,-0.06799786041492521,-0.9950783093212762,-2.414612591047276,-1.1512588180424066,-0.3141213472548699,B
-1.7775494755586354,2.183132948145067,-0.44238269850572426,0.554745482952922,0.9839491770579929,0.46796402562632067,-0.06809149289206254,1.0746116242825596,-1.3720231130353313,-0.20051756424166256,0.8838485360207424,-0.983472924704131,-1.1010407065178955,-0.2952731630467569,0.20695890108428602,C
-2.037733254451772,1.1550969589481346,-0.5118025090744492,-3.9764304230987935,3.513520615691585,-1.538671072932594,1.1214140290969221,0.5524148451431536,-1.2927948679722452,-1.512790600336836,0.4014332369443779,-0.9526901406292525,0.01305310203207255,-0.6765715150801355,0.8911171862575001,B
-2.4070581896211642,0.6730312308609121,3.445057164767975,-3.2389389767409122,3.571296385101405,1.2622453328221122,0.06876154773738401,-3.1432325852886356,-1.651819567362916,3.2424860477948587,0.9904125587495874,-0.3712903014303694,-2.6484582312995464,-5.436431736553671,1.4332129749778615,B
-0.14021837049462915,-1.6872672757626759,-1.5093408410801117,-1.918653363857222,-0.11433293638247333,-0.45652176176810966,1.2431554118624077,-0.25516937539331164,-3.2484741932419303,2.238281069164003,-0.08078194172861485,1.3424938066667251,1.4474639950161534,0.7634700578020831,-0.5421968218490776,A
-2.1004304446036715,4.9298261219419,-0.24654516428986153,2.450425049355184,-1.4258392411513536,1.583650556092384,-0.08154635586935696,1.0640113296489169,-0.12790562248976567,0.12566049468212892,0.41492890906870955,0.46487922081604455,1.9335686951645448,-0.5259349368810121,0.6552247474263606,C
0.015019702362219611,0.38073004540671096,2.547932100746047,-1.4173892104079462,1.4826431699414835,0.3738753902434395,-0.957168769241226,-1.8925330879547941,-0.01482624402727628,1.6296913680047116,1.4119024337098602,-0.2477510094580059,-2.4780586129636673,-2.4972357555303253,-0.20441998158067412,B
-3.18943177543506,2.9411869749327857,-1.7514077796623284,2.4537135375224377,1.8738283736011523,0.06465407213912305,-1.119186332161369,2.8061388670807705,-2.4451365978658517,0.24743860855320543,0.8975312796818823,1.3579401556508528,-1.9364549827105861,-0.45201724490810036,-1.0106687512532224,C
0.6545247447144638,-0.1771389387697424,0.9449989581193188,3.41645913948732,3.195962765409654,-1.0144607648192092,1.8415494763953668,1.422778779297092,3.016953355372223,2.5880701988887393,0.0667655397313135,-0.6948021015386423,-3.5592581839467172,-2.7075131921013598,1.1082385610999124,C
-0.7738347017173177,2.0079209275958085,0.17749897269834036,0.3959036325682581,-0.747439845104323,-0.8049756592501087,-0.7139565666114869,0.15733266769555354,-1.3669445159492712,-0.18705357916928578,-1.683044556561648,-0.09166329085024545,-1.128781433929347,1.9055067571157593,1.1190002325401045,B
-4.1406422060833865,-1.4393768876398751,-1.7670525048961725,0.6812926091171123,12.998662065040925,2.348722402246502,0.6645703567778796,4.726336666883748,1.4644268347668703,4.849910837515145,-0.20697678155643767,0.6064982402693239,-4.882435217717201,-5.29814580153575,-1.7683532892706062,C
-2.1693989120074297,-0.009929901065081737,-1.8363332247389372,0.28116223501149873,3.3679254400482352,0.3147294698595289,0.36035147577634413,1.9671852134747216,-1.1102355948700604,1.8018393055586879,-1.2871661491075568,0.17630069904063003,0.3684469079422906,-2.2890493672955494,-0.7375183355411122,C
2.2253477824498753,1.0870079762798954,1.5234053370718834,0.8684900250724599,-5.888020722175416,0.8020333565868,-0.43379529970952274,-2.5251985544794207,0.35662884008489715,0.33106366773987095,-0.19239958642323113,0.6637024359376729,2.9309780350735517,0.33542522663170515,0.61171957368172,A
