f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,region,target
0.04688592173985732,0.11051281890928877,-2.519887428962804,0.9780939774589315,0.8817335344026577,1.5442206465048636,-0.6270469063322778,-0.2547084184715979,-0.8727829654117286,-0.29350324810089023,-0.2110482651582559,-0.6359599207000249,-2.200904665562067,0.020272567986716502,0.021007487511132572,-0.25726537054112203,2.6331965373231068,-0.30210170892740745,North,B
1.4934277498589466,0.8626069386850862,3.2907201063344047,-5.091639431559931,-0.38973896126704266,-0.20477950939659262,0.46522568269359166,0.2261679845168741,-1.4355372175180672,0.6991481665067265,1.4748339702164097,-1.3369763063635876,0.3483264230525933,-0.23497783215533918,2.0205422751459743,4.002104617721915,-1.5390494911347767,-1.0855220498019567,South,C
2.383049487037445,-0.044965471226864784,-0.7161752910192961,-0.0029133622876105214,1.0766115920129518,2.3165000834867437,0.18671315683321987,-0.08983472713013002,-0.06047488684607527,-0.6334188433716432,1.3687314742086432,-0.07247271454891752,-0.10153469472362642,-0.8040885172535176,0.6236279739249206,0.5842669159774169,1.7337407477103348,2.147498065989639,South,B
-0.5849362821812703,0.5487806180002315,-1.3179208537537603,2.3663007321019838,0.3562011788640178,2.5384983603493634,-0.2662034019823957,-0.9661769980053434,0.30563389284095743,1.949240426316074,0.8199905050042179,1.65957179579483,-2.375313565804707,-1.3340813008248733,-1.4260514094576844,-3.9385640416367473,-0.8238179721482348,0.25413699504054893,West,A
-1.128087899983287,1.3288193466913802,-2.976519670890475,1.6560547430257104,0.5840201088896837,1.309594321409759,-0.14597543230768695,0.06475934776920216,-2.180683334908148,-1.8687740444515537,0.6573864378996042,0.5652557235064153,-0.5867947575014456,1.8675737953683562,0.8887971319849434,0.49267478707641704,0.8455115834916265,0.5579062975392637,West,B
0.5253093141899636,0.35516294833920714,-4.870059420850088,0.6184962243017531,-2.926093078264177,-3.8920635101300083,-0.17061995770419122,0.6014641980201434,0.46847979356082114,1.881681387888578,0.9460831299162104,0.4792627338280566,0.18445154783335405,0.044620925800648865,2.953347016168763,-1.9379004376305655,-0.7870044748423476,-2.705403632495093,North,C
0.7797055245476119,-1.2351926842906944,-0.442108333096713,2.1298625288531507,-0.029657154173036382,1.806704564094276,-1.8749176944077033,0.861322510213885,2.5004951455010787,1.213319595300912,-0.5902651734626709,-0.5671601787477178,-1.1759949150546882,0.6374964814952381,0.5218307787255785,-7.478156096833233,-1.6957844266576918,1.1511226150378353,West,A
1.1013681922613807,1.7539649820704573,-7.121131776489852,3.4528663003406037,1.4890660661370134,3.616013903608763,1.0290032399781626,0.7727538578651568,-2.060514550941611,-0.2767862066104646,0.784546802953032,0.08870330689620405,2.2678580123675443,-1.1898754228932482,2.46267850268184,2.192493987895179,2.42020972915789,-1.4209667543702793,North,B
2.021153917896246,3.000881107174318,-8.180540221281808,3.5813536364693976,1.6760145001667663,1.9975016039835012,-0.02512884910727501,-0.9057297127104649,-2.2680739305876836,1.5584287845563796,0.22460046691790986,0.9374289033969128,-2.950434290277039,0.32545272489468396,2.3396732365982964,-2.341422903854859,1.8635291087477746,-1.550220787596425,North,B
-1.4399488435288055,-0.5791261769498677,3.1669004625218498,-3.854844596526985,-1.0786044659397993,-0.7493026220115175,-0.8918487127277137,-0.3657638133162323,0.12118807741435556,1.4582069732742287,-0.8065623997852953,1.1286728269732687,0.16192301015139765,1.646494479038841,0.747976699651462,1.9009695422533381,-1.251151880588761,-1.9440494296292465,East,C
-0.38411700589212594,0.7422246511523134,6.5159153352786845,-4.793267059333795,-0.5673954955713544,-0.5872868700827067,0.7839645739162421,1.0992696504720718,2.8963395607898734,-0.44790110153992213,-0.7584077913600672,1.7893769437158207,-1.2287069815020106,1.3391486751575414,1.0958687487179737,-2.5331172887227082,-3.1577476276036913,-0.8139801546851304,West,C
-2.261337950218196,-0.8754857801818423,2.2748701059645295,-1.6063052355751704,-0.23576825772700016,2.61455156988903,1.0554477657020325,1.4692252777332424,-1.8674730992625086,-2.235576043309427,-2.2823016950992905,-0.9232101885445456,-1.6687257415044536,-0.8646997143676525,-1.027600571488386,2.101914633112443,1.0191051462027059,0.23238090257094024,South,B
-0.9533485613149566,-1.0071722482063352,2.2231618560222697,-1.0461242663486616,1.0015477154565806,-0.8893762775418099,0.28294657074240837,-2.0705685118303014,-0.33317388928537117,-2.7454986830652963,-0.4641226614119529,0.8290653201657732,-0.2694305779295376,-0.29907610933482026,-0.7519315919686125,1.6938121582023344,1.8317647703150142,-1.386468464223124,South,B
0.09146406702396735,-0.6439459343203879,2.0363843224682783,-1.0937867132515335,-0.7687178627780753,1.908759666136029,2.3002209736285923,0.39183001017279584,0.32778557014547594,-1.328602524676472,-0.8254438948442349,0.5712214874595752,-3.8304745280884753,0.029526246281323235,-1.0759485060234524,-2.425395117688481,0.44278253010135493,-0.4063276108312595,West,B
-1.1644743151728765,-1.3750965338067844,-0.16772649791934788,1.771582566228605,-0.5452868153052731,-0.009361075914813943,0.21564815147665914,1.751639501573564,1.4718913279031227,0.9550725455710334,0.19311463369002482,0.1765728137844424,-0.07562707469757868,-0.4462848181559192,-0.200506019721724,-4.561997089840914,-1.5450458666076203,1.1036398835124643,East,A
1.0467259343717368,-3.4225221912660575,10.512725445575336,1.7185291232490036,2.7362381744330637,-2.4484899197411614,1.2909556462749994,-0.7223550556798504,-1.8207385340719036,-2.590567630696007,-0.5122985730707299,0.046415898606571616,-0.5896924584797145,0.20756332033700547,-6.173968881975659,-4.7181062235370455,-5.998140867675863,0.3298012273400208,South,A
1.4118422420178496,2.228837366443355,-4.269499016628673,1.9420689954087378,2.0700514091507713,-1.1027891275400332,-0.21608342512618972,1.1013338615085988,-1.9780062850278397,-0.2902409689517007,-0.6022053597176105,-0.3042899627173513,-1.7959891558882828,0.3744561935419611,2.383677905763074,-2.180346475770915,0.3357445747336134,-0.5392034797337789,South,B
0.85319306617687,1.2504937285080873,-6.064211635667211,2.4470745794318054,-2.505764704283436,-2.0258960488132396,-0.4552341747476113,0.32544518827646685,2.3601226161134976,3.372401159471543,1.893954323518528,-1.1483107875154437,4.179833986527,-1.0064333071717706,2.7887588512497277,-1.036498449736443,-1.4120088649849007,0.5248355594766583,North,C
-0.22069848345632212,0.0507749226769435,-2.1383134080294184,-1.5968570303340262,-2.43036930616384,-0.6556347110740965,-1.0497731582606398,-0.9353059551804005,-1.7615883067234899,1.1222466043502253,0.41757021756736673,-0.24247905415389318,0.4451770638595759,0.25289274616001933,3.1492390537370283,0.9747185985228645,-1.4841242268715833,-1.0661221245453603,West,C
0.49073220756036456,2.1534465228772754,-4.379216434300984,1.5897072010982733,1.5856477725214604,-1.315245913992039,-0.24813632878758748,0.6848963099417139,-1.3401959837672557,-0.8964602918784527,0.026650435217674493,-0.6158806479229809,-2.23083490346595,0.34545798288816215,2.392492678612726,-2.116069286515706,1.2118736693810301,1.502730697539709,North,B
-1.3811700589604379,-0.4475250231101868,3.3194194159736767,-4.6331840451290365,-1.1619329207804174,-2.9236621400368925,0.14993581380900822,0.8246419535997122,2.365275174945314,2.1357794200964264,0.4849488076014397,-1.1789532528400433,-1.85417427429452,0.824891928482835,2.1108249352515487,-2.363262206421798,-1.609743049580615,1.152067343332024,North,C
-0.5479030401855033,1.2416250062719096,-4.392891986598151,3.4092865523662765,0.3062370239720198,0.40674520620341714,1.0959435834579467,0.1433290893366587,0.11885116563571896,-0.3286668366312564,-0.7421368425347615,-0.7621418074365766,-0.7292963229852725,-0.10495696510922345,0.25529619089446687,-2.4176527333775906,0.9549499212071142,0.3118436320319007,East,A
-0.32082719667060944,0.7546456953088023,-0.8157575581835179,1.3190888202952966,0.6966834427950274,0.7352166022042577,-0.39352952998403157,-0.054980393447980926,-0.7805118680906453,-2.335750735832689,1.5552411396122,-1.9123719909472114,0.7910977472993292,0.5023400150092917,0.67104378125978,-0.26946423723275004,-0.20211425484560208,0.5158944916195386,East,B
0.08809861285031334,-0.41073547994291193,1.1812091557898874,-0.15706532767277492,-0.49091721814096245,0.2352815824006711,-0.8900882535283356,1.1559496492006651,-1.7451220568119261,-2.379978463837516,-1.1288853471999765,0.8114000715115102,-3.26324620679135,-0.34784797101659237,-0.31373868509791447,-2.3793852928211887,-0.7615186386796955,-0.5936253371812601,South,B
-0.961722277891131,1.5103152162066595,-0.6591304999887809,-0.71433263478238,0.04647000945315005,-0.27576572367741314,-1.1550452855052697,-0.22202414095184106,0.9210195701528009,1.7988562543670952,0.79785463454203,1.2946988476379528,0.9222124464357961,1.011337955481682,1.783961462529502,-0.5115059859453911,-1.4150767169899687,0.3083264827395619,South,C
0.6269324488924669,0.6383504099697443,0.3416013713258882,-0.7165949738208699,-1.9759362572769512,0.7643556535923492,1.6989517438919919,-1.6107034161074962,-1.0164050776096687,3.712816202905804,-1.1555347138828747,2.0215718798840037,-2.1676514168718928,0.3268524066985154,-2.1779684493647484,0.7012959043093235,-1.6995196572640734,1.0200485932766181,South,A
-0.9331749665645381,0.614369138077753,-1.2453293471966465,1.089375192010289,0.42194838859660977,0.17491966835068273,-0.7819817400819662,-1.5397209105241052,-1.6771886362809116,-1.739813100035989,0.8753953115481383,-0.06913293970114649,-2.4707760837717974,0.19504761015907893,-0.8827580619385602,-0.1536914187380871,1.3426005553703457,-0.11246778110701332,North,B
-0.28502151069124415,1.0678104525899574,-2.365866662175916,0.2577340028734262,1.2644366704528192,0.22668928693347434,-0.6022041805582339,0.8431554477945045,-1.1099448386863378,-0.3384577879812586,0.41729193351462196,-0.6235925253537713,-2.9463893259979836,-2.2367915943146617,0.7083224541541681,-0.48320357985687923,2.2401071041375133,1.58817225479641,South,B
2.471474545505939,0.8053332350570065,-3.284516903181486,2.2999789312951893,1.82218442549458,-0.28336053795462557,-0.292234537617845,-2.3207015834656812,-1.0847188100034304,-2.6875912778399105,0.6154366383543161,-0.9491106395526651,3.7274028182326315,0.6537589280007235,2.0394885849269926,2.24695858733644,1.434881693948594,-1.0522876363068245,East,B
-0.33184507278626435,0.6820256363960904,-2.1390771240280317,2.479445822001913,0.6674288945059474,0.13995588084598443,1.21323983826474,-1.3171955583526904,0.8729450682286917,0.2616784997687378,-0.09192668824312195,-0.06942308691305019,0.293567533676937,-3.425795352833652,0.2568988616992547,-2.728321221863467,-0.3097288554936408,0.9398898942594625,East,A
2.989889343707059,0.7675816323230826,-1.9506300567315142,-1.3439548934032661,-1.81880765839134,-0.8247939620786373,0.3260758468413393,-0.33245017826235235,1.2246115810256089,2.6630301370244815,0.7023314572295184,-0.3148088983834064,2.000268446314199,2.035242894176204,2.7736110119437063,0.5961737722229264,-1.1832484863489239,0.7017401991836565,East,C
0.37030063384442863,-3.149381638982483,5.2281639961264865,-1.605837292550242,-0.31075748271563874,-0.34801584377780603,3.043329495499404,-1.9716208628561636,-0.89403086141476,-4.058677203940661,0.0389213469326338,-0.3427330988726878,-0.6046121124661398,-0.40859000560395003,-3.426822720784834,3.03460840316019,1.9264168729437476,-0.8568369395197903,West,B
0.8410389605482775,1.1206754828175067,0.764812669903844,-1.8565368492324708,-0.3185830931996779,-0.9166124361413579,-0.408218845356916,-1.3185993604618687,1.4121788056520903,1.5881385803770927,-0.16068656568026599,-1.1154755024110665,0.4763580021266137,1.0869352178326839,1.3477235345089271,-0.09671263434659308,-1.1743279182180393,-0.17466628867854772,South,C
-2.540263454252146,1.9861052559817325,-2.684187605098273,1.4165307584649067,1.0929473697643688,0.08970585477909698,0.7443038165359411,0.8757121635950486,-2.8034129689066636,-2.1646286669881185,1.0612507136045222,0.23948173576187784,-0.20050166305565664,0.9025750296040671,0.7310988774305367,1.876836244093141,0.7786294034029422,-0.3508704230992574,North,B
0.5910487048493498,-1.0806072890722125,1.479587444391318,0.07215067232238292,-0.8816780333145543,1.5952277432425137,-0.6605411315373179,-0.24052952293520308,1.0016436294319668,3.7596415160846517,-0.2786799177078962,-0.14423795993705493,1.8244921199337512,0.25261042742199996,-0.8625961781460785,-0.9513695976390896,-2.8626189352212723,0.4831291836907971,North,A
2.0913790773911662,0.08741398190648042,3.4432720468971807,-0.9011836278001711,1.6581909124045424,-1.249804214464248,-0.8317762096959004,-0.3354599969095467,2.342943723698877,1.4030478150546246,0.8962015846706358,-0.011707933512501998,-0.4897556050305263,0.37415265898707617,-4.653090127378385,3.1250577675496958,2.6703310497798007,0.3947704003001966,North,C
-1.2254446563254549,1.8306089042178129,0.5088035141198547,-0.7725972925381761,-1.5284901851274169,-2.449602397095017,0.9570234238388585,-0.09440019754420159,2.4671627414667556,-0.4332872672684265,-0.004523140508435562,0.8733617316282667,0.8014252089159905,0.319609295191329,0.6389990323705872,-0.8433301642520101,-1.449759470102416,0.9995058957996843,East,C
-0.192127470616142,2.660791950825854,-5.0216988801791205,-0.030167436100337675,-1.7836138893481237,1.08931560659496,0.5633795434095906,1.6067403366381603,0.2073554123465503,3.7170672318967317,0.7730282312508983,-0.16860586850370807,-2.352403592675,-0.5146992429459601,-0.24743831454378484,2.229398737562227,2.3732008709450794,0.4551730365254335,East,A
-1.2442127433573758,1.6675347288555207,0.4410565588186399,-1.9515458331019935,-1.8700876337881522,-0.8995456975399228,-0.8197113279120857,-0.5808613300603638,-0.0380425260460584,-0.23895080495224974,-0.021951343835832218,2.4772437422875146,3.401827191551265,-1.0032957548949382,0.5371924691068586,5.541807665101315,-0.7806083618125894,-0.24738378738048478,South,C
-1.4716693438749684,2.0148645751082714,-2.366961735310583,0.055885093771765204,-1.4505021957104296,0.5048269206367055,-1.0971161069881445,-0.738965393222715,-0.3385045487099858,0.16935450819294817,1.346938862105636,0.0059540198781815375,1.216203573953092,-0.9175398112397336,4.239341655588822,-2.6812987298612634,-3.698796774673761,-0.8196215945423252,South,C
-0.7440268225098374,1.650228146478561,-0.8597732490045293,-1.0142652263333791,-1.759082476486364,-0.6926912854661774,0.4696514862419057,-0.13253162542077526,4.186308745536414,2.1200974082436375,-0.08509216035351526,1.3704187406333022,1.6175867944533548,0.07108358329652902,3.767980022543004,-4.456423659804257,-3.109960650509293,0.7025747939563883,East,C
0.35555418533597793,0.5252435129900128,1.9998360818073235,2.483714145289295,1.683235191335012,-2.5215930645303555,1.3343130995198207,1.4505504653557402,1.3956902925825496,-2.3062734593515044,0.39108439791157174,0.8221870561716237,0.8033096497787502,-0.12325071303617718,-2.7951344948296573,-1.6312869944905608,-0.5237052126191362,-1.1362702386793575,West,A
-0.6268231578511692,0.21301955757674373,-1.3569337244858006,0.7634161285383724,0.5708264067101991,-0.6207715794716446,0.49082345187664683,1.614181226900389,-2.7167575233991963,-1.2801585402712394,-0.7314025022033648,0.8970064326890673,-4.028252602051955,0.030351157954809187,-0.6000291902890167,-1.0320091130386577,1.1900292962435046,1.5911610768289983,South,B
-0.5197871880376532,0.49209275703718336,2.253085693836287,0.6488044373119011,0.6140619208101312,-1.0894211968674488,2.4040044228306985,-0.8690756086014455,0.9370146667110086,1.8919002970676444,0.34862709945554643,-1.7654580252981786,0.7549192754221679,-0.1891366191484173,-2.2149423221270297,-0.7750938437711283,-2.253365752705375,-1.2716982296791135,South,A
0.9198699183530892,0.2867594404574717,-1.2662067493162967,1.7602892495893443,0.43876361454713897,1.477340007905627,-0.5651209273824989,-1.105705350900624,-2.565400450228195,-3.363144194225863,0.8771111535319533,0.42766971975535517,2.3566718556207222,-0.22231949387770866,0.12990610202956632,2.9673063167980382,0.37850973012185374,1.403142549962902,North,B
